"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6565","testLoginFlows","High Speed Suite","Mon Jan 26 02:01:14 UTC 2026","passed","Mon Jan 26 02:01:20 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","87584","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 26 01:54:33 UTC 2026","failed","Mon Jan 26 01:56:01 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","11579","Test Login Flow","High Speed Suite","Mon Jan 26 01:57:06 UTC 2026","passed","Mon Jan 26 01:57:18 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","6903","Verify Search functionality","High Speed Suite","Mon Jan 26 01:54:42 UTC 2026","passed","Mon Jan 26 01:54:49 UTC 2026","org.example.tests.SearchTest","Run on Edge","org.example.tests.SearchTest","testSearchProduct"
"","6960","testLoginFlows","High Speed Suite","Mon Jan 26 01:57:52 UTC 2026","passed","Mon Jan 26 01:57:59 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","4888","Verify Forgot Password Link","High Speed Suite","Mon Jan 26 01:59:38 UTC 2026","passed","Mon Jan 26 01:59:43 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testForgotPasswordLink"
"","89024","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 26 01:54:16 UTC 2026","failed","Mon Jan 26 01:55:45 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","52118","Test add new product","High Speed Suite","Mon Jan 26 01:58:54 UTC 2026","failed","Mon Jan 26 01:59:46 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","8790","Test Login Flow","High Speed Suite","Mon Jan 26 01:57:33 UTC 2026","passed","Mon Jan 26 01:57:41 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","20116","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 26 01:56:03 UTC 2026","broken","Mon Jan 26 01:56:23 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","1","Test Login Flow","High Speed Suite","Mon Jan 26 01:56:58 UTC 2026","skipped","Mon Jan 26 01:56:58 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","10089","Test Login Flow","High Speed Suite","Mon Jan 26 01:57:34 UTC 2026","passed","Mon Jan 26 01:57:44 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","25071","Test add new product","High Speed Suite","Mon Jan 26 01:58:34 UTC 2026","passed","Mon Jan 26 01:58:59 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","9148","Test Login Flow","High Speed Suite","Mon Jan 26 01:54:32 UTC 2026","passed","Mon Jan 26 01:54:41 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","5518","testLoginFlows","High Speed Suite","Mon Jan 26 01:59:31 UTC 2026","passed","Mon Jan 26 01:59:36 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","16233","Verify User can add a product to the cart","High Speed Suite","Mon Jan 26 01:54:00 UTC 2026","passed","Mon Jan 26 01:54:16 UTC 2026","org.example.tests.AddToCartTest","Run on firefox","org.example.tests.AddToCartTest","testAddProductToCart"
"","29162","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 26 01:55:46 UTC 2026","broken","Mon Jan 26 01:56:15 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","5272","Verify Forgot Password Link","High Speed Suite","Mon Jan 26 02:01:31 UTC 2026","passed","Mon Jan 26 02:01:37 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testForgotPasswordLink"
"","7104","Verify login functionality using ENTER key","High Speed Suite","Mon Jan 26 01:59:51 UTC 2026","passed","Mon Jan 26 01:59:58 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginWithEnterKey"
"","7571","testLoginFlows","High Speed Suite","Mon Jan 26 02:00:53 UTC 2026","passed","Mon Jan 26 02:01:01 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","7285","testLoginFlows","High Speed Suite","Mon Jan 26 02:00:43 UTC 2026","passed","Mon Jan 26 02:00:51 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","6142","testLoginFlows","High Speed Suite","Mon Jan 26 02:01:23 UTC 2026","failed","Mon Jan 26 02:01:29 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","7546","testLoginFlows","High Speed Suite","Mon Jan 26 02:01:03 UTC 2026","passed","Mon Jan 26 02:01:11 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","7331","testLoginFlows","High Speed Suite","Mon Jan 26 01:57:44 UTC 2026","passed","Mon Jan 26 01:57:51 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","88072","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 26 01:55:13 UTC 2026","failed","Mon Jan 26 01:56:41 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","7060","testLoginFlows","High Speed Suite","Mon Jan 26 01:58:07 UTC 2026","passed","Mon Jan 26 01:58:14 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","12133","Test Login Flow","High Speed Suite","Mon Jan 26 01:53:57 UTC 2026","passed","Mon Jan 26 01:54:09 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","13248","Verify Product details in Cart Page","High Speed Suite","Mon Jan 26 01:55:00 UTC 2026","passed","Mon Jan 26 01:55:13 UTC 2026","org.example.tests.CartTest","Run on Edge","org.example.tests.CartTest","testProductAddToCart"
"","9567","Test Login Flow","High Speed Suite","Mon Jan 26 01:57:21 UTC 2026","failed","Mon Jan 26 01:57:31 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","6837","testLoginFlows","High Speed Suite","Mon Jan 26 01:59:17 UTC 2026","passed","Mon Jan 26 01:59:24 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","6352","testLoginFlows","High Speed Suite","Mon Jan 26 01:59:24 UTC 2026","passed","Mon Jan 26 01:59:31 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","6955","Verify login fail with invalid credentials","High Speed Suite","Mon Jan 26 01:59:44 UTC 2026","passed","Mon Jan 26 01:59:51 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFail"
"","10391","Test Login Flow","High Speed Suite","Mon Jan 26 01:54:21 UTC 2026","passed","Mon Jan 26 01:54:31 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","26067","Test add new product","High Speed Suite","Mon Jan 26 01:58:45 UTC 2026","passed","Mon Jan 26 01:59:11 UTC 2026","org.example.tests.AddProductTest","Run on Edge","org.example.tests.AddProductTest","testCreateProduct"
"","10742","Test Login Flow","High Speed Suite","Mon Jan 26 01:56:59 UTC 2026","passed","Mon Jan 26 01:57:10 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","12645","Verify Product details in Cart Page","High Speed Suite","Mon Jan 26 01:56:45 UTC 2026","passed","Mon Jan 26 01:56:58 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","15","Test Login Flow","High Speed Suite","Mon Jan 26 01:53:57 UTC 2026","skipped","Mon Jan 26 01:53:57 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
