"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12149","Test Login Flow","UI Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6585","testLoginFlows","UI Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2595","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-11","failed","2026-06-11","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2622","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-11","failed","2026-06-11","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","11643","Verify User can add a product to the cart","UI Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","913","Test Login via API","API Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","7419","testLoginFlows","UI Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3350","API: Verify User can delete all shipping address","API Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","14939","Verify Product details in Cart Page","UI Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","4257","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","17684","testLoginFlows","UI Regression Suite","2026-06-11","failed","2026-06-11","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","914","API: Verify Search product by keyword","API Regression Suite","2026-06-11","failed","2026-06-11","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","46207","Test add new product","UI Regression Suite","2026-06-11","broken","2026-06-11","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7155","testLoginFlows","UI Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2574","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-11","passed","2026-06-11","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
