"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4677","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Tue Apr 28 02:52:17 UTC 2026","passed","Tue Apr 28 02:52:21 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","11751","Test Login Flow","UI Regression Suite","Tue Apr 28 02:52:58 UTC 2026","passed","Tue Apr 28 02:53:10 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2850","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Tue Apr 28 02:52:02 UTC 2026","passed","Tue Apr 28 02:52:04 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","7944","testLoginFlows","UI Regression Suite","Tue Apr 28 02:54:30 UTC 2026","passed","Tue Apr 28 02:54:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","14470","Verify Product details in Cart Page","UI Regression Suite","Tue Apr 28 02:53:33 UTC 2026","passed","Tue Apr 28 02:53:47 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","18184","testLoginFlows","UI Regression Suite","Tue Apr 28 02:54:38 UTC 2026","failed","Tue Apr 28 02:54:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45463","Test add new product","UI Regression Suite","Tue Apr 28 02:54:01 UTC 2026","broken","Tue Apr 28 02:54:46 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3556","API: Verify User can delete all shipping address","API Regression Suite","Tue Apr 28 02:52:08 UTC 2026","passed","Tue Apr 28 02:52:12 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","32161","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Apr 28 02:53:48 UTC 2026","broken","Tue Apr 28 02:54:20 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10575","Test Login Flow","UI Regression Suite","Tue Apr 28 02:53:22 UTC 2026","passed","Tue Apr 28 02:53:32 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11372","Test Login Flow","UI Regression Suite","Tue Apr 28 02:53:10 UTC 2026","passed","Tue Apr 28 02:53:21 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","12648","Verify User can add a product to the cart","UI Regression Suite","Tue Apr 28 02:53:48 UTC 2026","passed","Tue Apr 28 02:54:00 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","9197","testLoginFlows","UI Regression Suite","Tue Apr 28 02:54:21 UTC 2026","passed","Tue Apr 28 02:54:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6502","testLoginFlows","UI Regression Suite","Tue Apr 28 02:55:04 UTC 2026","passed","Tue Apr 28 02:55:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7237","Verify login fail with invalid credentials","UI Regression Suite","Tue Apr 28 02:55:17 UTC 2026","passed","Tue Apr 28 02:55:24 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","45688","Test add new product","UI Regression Suite","Tue Apr 28 02:54:47 UTC 2026","broken","Tue Apr 28 02:55:32 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","46744","Test add new product","UI Regression Suite","Tue Apr 28 02:55:33 UTC 2026","broken","Tue Apr 28 02:56:20 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5064","Verify Forgot Password Link","UI Regression Suite","Tue Apr 28 02:55:11 UTC 2026","passed","Tue Apr 28 02:55:16 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","5332","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Tue Apr 28 02:51:54 UTC 2026","failed","Tue Apr 28 02:52:00 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","7019","testLoginFlows","UI Regression Suite","Tue Apr 28 02:54:57 UTC 2026","passed","Tue Apr 28 02:55:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","12133","Test Login Flow","UI Regression Suite","Tue Apr 28 02:52:33 UTC 2026","passed","Tue Apr 28 02:52:45 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2024","API: Verify Product detail consistency","API Regression Suite","Tue Apr 28 02:51:30 UTC 2026","passed","Tue Apr 28 02:51:32 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","1000","API: Verify User can get Address list ","API Regression Suite","Tue Apr 28 02:52:16 UTC 2026","passed","Tue Apr 28 02:52:17 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","1097","Test Login via API","API Regression Suite","Tue Apr 28 02:51:27 UTC 2026","passed","Tue Apr 28 02:51:28 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","5457","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue Apr 28 02:51:48 UTC 2026","passed","Tue Apr 28 02:51:54 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3667","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue Apr 28 02:51:44 UTC 2026","passed","Tue Apr 28 02:51:47 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","1020","API: Verify get all products and pagination","API Regression Suite","Tue Apr 28 02:51:29 UTC 2026","passed","Tue Apr 28 02:51:30 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","2864","API: Verify User can add new shipping address via API","API Regression Suite","Tue Apr 28 02:52:05 UTC 2026","passed","Tue Apr 28 02:52:08 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","7882","Verify login functionality using ENTER key","UI Regression Suite","Tue Apr 28 02:55:24 UTC 2026","passed","Tue Apr 28 02:55:32 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","1198","API: Verify Filter product by Price range","API Regression Suite","Tue Apr 28 02:51:28 UTC 2026","passed","Tue Apr 28 02:51:29 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3739","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Tue Apr 28 02:52:12 UTC 2026","passed","Tue Apr 28 02:52:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","9611","Verify Search functionality","UI Regression Suite","Tue Apr 28 02:52:33 UTC 2026","passed","Tue Apr 28 02:52:42 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","64614","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Apr 28 02:52:43 UTC 2026","passed","Tue Apr 28 02:53:48 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","848","API: Verify Search product by keyword","API Regression Suite","Tue Apr 28 02:51:32 UTC 2026","failed","Tue Apr 28 02:51:33 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","12198","Test Login Flow","UI Regression Suite","Tue Apr 28 02:52:45 UTC 2026","passed","Tue Apr 28 02:52:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4811","Test Register User via API","API Regression Suite","Tue Apr 28 02:51:22 UTC 2026","failed","Tue Apr 28 02:51:27 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","6876","API: Verify create order successfully","API Regression Suite","Tue Apr 28 02:51:35 UTC 2026","passed","Tue Apr 28 02:51:42 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
