"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","712","API: Verify User can get Address list ","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","4847","API: Verify Filter product by Price range","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3565","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-10","failed","2026-09-10","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","45780","Test add new product","UI Regression Suite","2026-09-10","broken","2026-09-10","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","780","API: Verify Search product by keyword","API Regression Suite","2026-09-10","failed","2026-09-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8926","Test Login Flow","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7999","Verify login functionality using ENTER key","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","13392","Verify Product details in Cart Page","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","882","API: Verify get all products and pagination","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","10421","Test Login Flow","UI Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","782","Test Login via API","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","766","Test Register User via API","API Regression Suite","2026-09-10","failed","2026-09-10","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1550","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-10","failed","2026-09-10","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","1657","API: Verify Product detail consistency","API Regression Suite","2026-09-10","passed","2026-09-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
