"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","692","API: Verify User can get Address list ","API Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","823","API: Verify Filter product by Price range","API Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","6683","Verify login fail with invalid credentials","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","768","Test Register User via API","API Regression Suite","2026-08-04","failed","2026-08-04","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1469","API: Verify Product detail consistency","API Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5467","testLoginFlows","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13255","Verify Product details in Cart Page","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","2855","API: Verify User can delete all shipping address","API Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","45651","Test add new product","UI Regression Suite","2026-08-04","broken","2026-08-04","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","30100","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-04","broken","2026-08-04","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","45275","Test add new product","UI Regression Suite","2026-08-04","broken","2026-08-04","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5110","API: Verify create order successfully","API Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4097","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","9261","Test Login Flow","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","745","API: Verify Search product by keyword","API Regression Suite","2026-08-04","failed","2026-08-04","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8215","Verify login functionality using ENTER key","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","8690","Test Login Flow","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","62768","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8597","testLoginFlows","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8700","Verify Search functionality","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","6311","testLoginFlows","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10064","Verify User can add a product to the cart","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","6637","testLoginFlows","UI Regression Suite","2026-08-04","passed","2026-08-04","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
