"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12109","Test Login Flow","UI Regression Suite","2026-09-11","passed","2026-09-11","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2779","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-11","failed","2026-09-11","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","7457","Verify login fail with invalid credentials","UI Regression Suite","2026-09-11","passed","2026-09-11","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","1866","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-11","failed","2026-09-11","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","7118","testLoginFlows","UI Regression Suite","2026-09-11","passed","2026-09-11","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","967","API: Verify Search product by keyword","API Regression Suite","2026-09-11","failed","2026-09-11","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","46625","Test add new product","UI Regression Suite","2026-09-11","broken","2026-09-11","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9184","Verify login functionality using ENTER key","UI Regression Suite","2026-09-11","passed","2026-09-11","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3584","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-11","failed","2026-09-11","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","4811","API: Verify Filter product by Price range","API Regression Suite","2026-09-11","passed","2026-09-11","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","8703","Verify Search functionality","UI Regression Suite","2026-09-11","passed","2026-09-11","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","17383","testLoginFlows","UI Regression Suite","2026-09-11","failed","2026-09-11","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
