"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7578","Verify Search functionality","UI Regression Suite","Thu Mar 05 02:05:47 UTC 2026","passed","Thu Mar 05 02:05:54 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","6305","API: Verify create order successfully","API Regression Suite","Thu Mar 05 02:03:56 UTC 2026","passed","Thu Mar 05 02:04:03 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","845","API: Verify User can get Address list ","API Regression Suite","Thu Mar 05 02:03:49 UTC 2026","passed","Thu Mar 05 02:03:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","1069","API: Verify Search product by keyword","API Regression Suite","Thu Mar 05 02:04:10 UTC 2026","passed","Thu Mar 05 02:04:11 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","4477","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Thu Mar 05 02:04:24 UTC 2026","failed","Thu Mar 05 02:04:28 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","10534","Verify User can add a product to the cart","UI Regression Suite","Thu Mar 05 02:05:55 UTC 2026","passed","Thu Mar 05 02:06:05 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","3813","API: Verify User can delete all shipping address","API Regression Suite","Thu Mar 05 02:03:42 UTC 2026","passed","Thu Mar 05 02:03:46 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","1107","Test Login via API","API Regression Suite","Thu Mar 05 02:04:04 UTC 2026","passed","Thu Mar 05 02:04:05 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","907","Test Register User via API","API Regression Suite","Thu Mar 05 02:04:03 UTC 2026","failed","Thu Mar 05 02:04:04 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","61576","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Mar 05 02:05:04 UTC 2026","passed","Thu Mar 05 02:06:06 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6140","testLoginFlows","UI Regression Suite","Thu Mar 05 02:07:13 UTC 2026","passed","Thu Mar 05 02:07:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5031","Verify Forgot Password Link","UI Regression Suite","Thu Mar 05 02:07:20 UTC 2026","passed","Thu Mar 05 02:07:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7386","testLoginFlows","UI Regression Suite","Thu Mar 05 02:06:51 UTC 2026","passed","Thu Mar 05 02:06:58 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11867","Test Login Flow","UI Regression Suite","Thu Mar 05 02:05:25 UTC 2026","passed","Thu Mar 05 02:05:37 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10602","Test Login Flow","UI Regression Suite","Thu Mar 05 02:05:14 UTC 2026","passed","Thu Mar 05 02:05:24 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4288","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Thu Mar 05 02:03:50 UTC 2026","passed","Thu Mar 05 02:03:55 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","3682","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Thu Mar 05 02:03:46 UTC 2026","passed","Thu Mar 05 02:03:49 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","53754","Test add new product","UI Regression Suite","Thu Mar 05 02:06:34 UTC 2026","broken","Thu Mar 05 02:07:27 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
