"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45309","Test add new product","UI Regression Suite","Sun Apr 26 02:43:57 UTC 2026","broken","Sun Apr 26 02:44:42 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7271","Verify login functionality using ENTER key","UI Regression Suite","Sun Apr 26 02:45:13 UTC 2026","passed","Sun Apr 26 02:45:20 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","2784","API: Verify User can delete all shipping address","API Regression Suite","Sun Apr 26 02:42:10 UTC 2026","passed","Sun Apr 26 02:42:13 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","5505","Test Register User via API","API Regression Suite","Sun Apr 26 02:41:31 UTC 2026","failed","Sun Apr 26 02:41:36 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","871","API: Verify Filter product by Price range","API Regression Suite","Sun Apr 26 02:41:37 UTC 2026","passed","Sun Apr 26 02:41:38 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","6119","testLoginFlows","UI Regression Suite","Sun Apr 26 02:44:54 UTC 2026","passed","Sun Apr 26 02:45:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","842","Test Login via API","API Regression Suite","Sun Apr 26 02:41:36 UTC 2026","passed","Sun Apr 26 02:41:37 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","9733","Test Login Flow","UI Regression Suite","Sun Apr 26 02:43:10 UTC 2026","passed","Sun Apr 26 02:43:20 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5410","API: Verify create order successfully","API Regression Suite","Sun Apr 26 02:41:43 UTC 2026","passed","Sun Apr 26 02:41:48 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","721","API: Verify User can get Address list ","API Regression Suite","Sun Apr 26 02:42:16 UTC 2026","passed","Sun Apr 26 02:42:17 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","6807","testLoginFlows","UI Regression Suite","Sun Apr 26 02:44:22 UTC 2026","passed","Sun Apr 26 02:44:29 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11121","Test Login Flow","UI Regression Suite","Sun Apr 26 02:42:49 UTC 2026","passed","Sun Apr 26 02:43:00 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9641","Test Login Flow","UI Regression Suite","Sun Apr 26 02:43:00 UTC 2026","passed","Sun Apr 26 02:43:10 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2969","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sun Apr 26 02:42:13 UTC 2026","passed","Sun Apr 26 02:42:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","10001","Test Login Flow","UI Regression Suite","Sun Apr 26 02:43:20 UTC 2026","passed","Sun Apr 26 02:43:30 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
