"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8346","Verify Search functionality","UI Regression Suite","Fri Apr 10 02:32:30 UTC 2026","passed","Fri Apr 10 02:32:38 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","5728","Test Register User via API","API Regression Suite","Fri Apr 10 02:31:21 UTC 2026","failed","Fri Apr 10 02:31:27 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","45630","Test add new product","UI Regression Suite","Fri Apr 10 02:35:28 UTC 2026","broken","Fri Apr 10 02:36:13 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4950","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri Apr 10 02:31:46 UTC 2026","passed","Fri Apr 10 02:31:51 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","10239","Test Login Flow","UI Regression Suite","Fri Apr 10 02:33:17 UTC 2026","passed","Fri Apr 10 02:33:27 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7653","Verify login functionality using ENTER key","UI Regression Suite","Fri Apr 10 02:35:15 UTC 2026","passed","Fri Apr 10 02:35:23 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3244","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Fri Apr 10 02:31:42 UTC 2026","passed","Fri Apr 10 02:31:46 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","945","API: Verify Search product by keyword","API Regression Suite","Fri Apr 10 02:31:32 UTC 2026","failed","Fri Apr 10 02:31:33 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","832","API: Verify User can get Address list ","API Regression Suite","Fri Apr 10 02:32:11 UTC 2026","passed","Fri Apr 10 02:32:12 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5503","Verify Forgot Password Link","UI Regression Suite","Fri Apr 10 02:35:01 UTC 2026","passed","Fri Apr 10 02:35:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","4425","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri Apr 10 02:31:52 UTC 2026","failed","Fri Apr 10 02:31:57 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","1047","API: Verify Filter product by Price range","API Regression Suite","Fri Apr 10 02:31:28 UTC 2026","passed","Fri Apr 10 02:31:29 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","4141","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Fri Apr 10 02:32:12 UTC 2026","passed","Fri Apr 10 02:32:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","8494","testLoginFlows","UI Regression Suite","Fri Apr 10 02:34:12 UTC 2026","passed","Fri Apr 10 02:34:21 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7265","testLoginFlows","UI Regression Suite","Fri Apr 10 02:34:21 UTC 2026","passed","Fri Apr 10 02:34:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","924","Test Login via API","API Regression Suite","Fri Apr 10 02:31:27 UTC 2026","passed","Fri Apr 10 02:31:28 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2595","API: Verify User can add new shipping address via API","API Regression Suite","Fri Apr 10 02:32:02 UTC 2026","passed","Fri Apr 10 02:32:04 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","11189","Test Login Flow","UI Regression Suite","Fri Apr 10 02:32:42 UTC 2026","passed","Fri Apr 10 02:32:53 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","14296","Verify Product details in Cart Page","UI Regression Suite","Fri Apr 10 02:33:28 UTC 2026","passed","Fri Apr 10 02:33:42 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","17384","testLoginFlows","UI Regression Suite","Fri Apr 10 02:34:29 UTC 2026","failed","Fri Apr 10 02:34:46 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8068","Verify login fail with invalid credentials","UI Regression Suite","Fri Apr 10 02:35:07 UTC 2026","passed","Fri Apr 10 02:35:15 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","46851","Test add new product","UI Regression Suite","Fri Apr 10 02:33:54 UTC 2026","broken","Fri Apr 10 02:34:41 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1871","API: Verify Product detail consistency","API Regression Suite","Fri Apr 10 02:31:30 UTC 2026","passed","Fri Apr 10 02:31:32 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","3313","API: Verify User can delete all shipping address","API Regression Suite","Fri Apr 10 02:32:04 UTC 2026","passed","Fri Apr 10 02:32:08 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","11713","Verify User can add a product to the cart","UI Regression Suite","Fri Apr 10 02:33:42 UTC 2026","passed","Fri Apr 10 02:33:54 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","11164","Test Login Flow","UI Regression Suite","Fri Apr 10 02:32:54 UTC 2026","passed","Fri Apr 10 02:33:05 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6950","testLoginFlows","UI Regression Suite","Fri Apr 10 02:34:46 UTC 2026","passed","Fri Apr 10 02:34:53 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3315","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Fri Apr 10 02:32:08 UTC 2026","passed","Fri Apr 10 02:32:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","12102","Test Login Flow","UI Regression Suite","Fri Apr 10 02:32:30 UTC 2026","passed","Fri Apr 10 02:32:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","61211","DDT: Checkout with multiple data sets","UI Regression Suite","Fri Apr 10 02:32:39 UTC 2026","passed","Fri Apr 10 02:33:40 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","31463","DDT: Checkout with multiple data sets","UI Regression Suite","Fri Apr 10 02:33:40 UTC 2026","broken","Fri Apr 10 02:34:12 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6635","testLoginFlows","UI Regression Suite","Fri Apr 10 02:34:54 UTC 2026","passed","Fri Apr 10 02:35:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","974","API: Verify get all products and pagination","API Regression Suite","Fri Apr 10 02:31:29 UTC 2026","passed","Fri Apr 10 02:31:30 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","2718","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri Apr 10 02:31:58 UTC 2026","passed","Fri Apr 10 02:32:01 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","11338","Test Login Flow","UI Regression Suite","Fri Apr 10 02:33:05 UTC 2026","passed","Fri Apr 10 02:33:17 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45645","Test add new product","UI Regression Suite","Fri Apr 10 02:34:42 UTC 2026","broken","Fri Apr 10 02:35:27 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6070","API: Verify create order successfully","API Regression Suite","Fri Apr 10 02:31:35 UTC 2026","passed","Fri Apr 10 02:31:41 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
