"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2783","API: Verify User can delete all shipping address","API Regression Suite","Mon Apr 13 02:39:32 UTC 2026","passed","Mon Apr 13 02:39:35 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","12208","Verify User can add a product to the cart","UI Regression Suite","Mon Apr 13 02:40:56 UTC 2026","passed","Mon Apr 13 02:41:09 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","8128","testLoginFlows","UI Regression Suite","Mon Apr 13 02:41:31 UTC 2026","passed","Mon Apr 13 02:41:39 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13820","Verify Product details in Cart Page","UI Regression Suite","Mon Apr 13 02:40:42 UTC 2026","passed","Mon Apr 13 02:40:56 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","45352","Test add new product","UI Regression Suite","Mon Apr 13 02:41:09 UTC 2026","broken","Mon Apr 13 02:41:54 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8130","Verify Search functionality","UI Regression Suite","Mon Apr 13 02:39:49 UTC 2026","passed","Mon Apr 13 02:39:57 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","32254","DDT: Checkout with multiple data sets","UI Regression Suite","Mon Apr 13 02:40:58 UTC 2026","broken","Mon Apr 13 02:41:31 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","681","API: Verify User can get Address list ","API Regression Suite","Mon Apr 13 02:39:38 UTC 2026","passed","Mon Apr 13 02:39:39 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10387","Test Login Flow","UI Regression Suite","Mon Apr 13 02:40:22 UTC 2026","passed","Mon Apr 13 02:40:32 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45437","Test add new product","UI Regression Suite","Mon Apr 13 02:42:41 UTC 2026","broken","Mon Apr 13 02:43:26 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4548","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Mon Apr 13 02:39:12 UTC 2026","passed","Mon Apr 13 02:39:16 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","16830","testLoginFlows","UI Regression Suite","Mon Apr 13 02:41:46 UTC 2026","failed","Mon Apr 13 02:42:03 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2207","API: Verify User can add new shipping address via API","API Regression Suite","Mon Apr 13 02:39:30 UTC 2026","passed","Mon Apr 13 02:39:32 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","9680","Test Login Flow","UI Regression Suite","Mon Apr 13 02:40:32 UTC 2026","passed","Mon Apr 13 02:40:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1738","API: Verify Product detail consistency","API Regression Suite","Mon Apr 13 02:38:56 UTC 2026","passed","Mon Apr 13 02:38:58 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
