"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10655","Test Login Flow","High Speed Suite","Wed Jan 28 01:48:04 UTC 2026","passed","Wed Jan 28 01:48:15 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6566","testLoginFlows","High Speed Suite","Wed Jan 28 01:48:39 UTC 2026","passed","Wed Jan 28 01:48:46 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","2","DDT: Checkout with multiple data sets","High Speed Suite","Wed Jan 28 01:47:02 UTC 2026","unknown","Wed Jan 28 01:47:02 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","23685","Test add new product","High Speed Suite","Wed Jan 28 01:47:40 UTC 2026","passed","Wed Jan 28 01:48:04 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","7480","testLoginFlows","High Speed Suite","Wed Jan 28 01:48:24 UTC 2026","passed","Wed Jan 28 01:48:32 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","23189","Test add new product","High Speed Suite","Wed Jan 28 01:48:59 UTC 2026","passed","Wed Jan 28 01:49:22 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","9911","Test Login Flow","High Speed Suite","Wed Jan 28 01:47:54 UTC 2026","passed","Wed Jan 28 01:48:04 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5106","testLoginFlows","High Speed Suite","Wed Jan 28 01:48:53 UTC 2026","passed","Wed Jan 28 01:48:58 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","4811","Verify Forgot Password Link","High Speed Suite","Wed Jan 28 01:48:58 UTC 2026","passed","Wed Jan 28 01:49:03 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","14111","Verify Search functionality","High Speed Suite","Wed Jan 28 01:47:12 UTC 2026","passed","Wed Jan 28 01:47:26 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","11170","Test Login Flow","High Speed Suite","Wed Jan 28 01:47:32 UTC 2026","passed","Wed Jan 28 01:47:43 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","53881","Test add new product","High Speed Suite","Wed Jan 28 01:48:04 UTC 2026","broken","Wed Jan 28 01:48:58 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","10166","Test Login Flow","High Speed Suite","Wed Jan 28 01:47:43 UTC 2026","passed","Wed Jan 28 01:47:53 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6608","testLoginFlows","High Speed Suite","Wed Jan 28 01:48:32 UTC 2026","passed","Wed Jan 28 01:48:39 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","8935","Test Login Flow","High Speed Suite","Wed Jan 28 01:48:15 UTC 2026","passed","Wed Jan 28 01:48:24 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6338","testLoginFlows","High Speed Suite","Wed Jan 28 01:48:46 UTC 2026","passed","Wed Jan 28 01:48:52 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","7550","Verify login functionality using ENTER key","High Speed Suite","Wed Jan 28 01:49:11 UTC 2026","passed","Wed Jan 28 01:49:18 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","18452","Verify User can add a product to the cart","High Speed Suite","Wed Jan 28 01:47:12 UTC 2026","passed","Wed Jan 28 01:47:31 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","6964","Verify login fail with invalid credentials","High Speed Suite","Wed Jan 28 01:49:03 UTC 2026","passed","Wed Jan 28 01:49:10 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","13061","Verify Product details in Cart Page","High Speed Suite","Wed Jan 28 01:47:27 UTC 2026","passed","Wed Jan 28 01:47:40 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
