"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11287","Verify Product details in Cart Page","High Speed Suite","Mon Jan 12 01:49:28 UTC 2026","passed","Mon Jan 12 01:49:40 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","29786","Test add new product","High Speed Suite","Mon Jan 12 01:51:14 UTC 2026","passed","Mon Jan 12 01:51:43 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","7678","testLoginFlows","High Speed Suite","Mon Jan 12 01:50:16 UTC 2026","passed","Mon Jan 12 01:50:23 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","8096","testLoginFlows","High Speed Suite","Mon Jan 12 01:50:00 UTC 2026","passed","Mon Jan 12 01:50:08 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","6698","Verify login functionality using ENTER key","High Speed Suite","Mon Jan 12 01:50:43 UTC 2026","passed","Mon Jan 12 01:50:50 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","7565","Verify Search functionality","High Speed Suite","Mon Jan 12 01:49:11 UTC 2026","passed","Mon Jan 12 01:49:18 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","8667","Positive test case","High Speed Suite","Mon Jan 12 01:49:43 UTC 2026","passed","Mon Jan 12 01:49:51 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","25518","Test add new product","High Speed Suite","Mon Jan 12 01:51:44 UTC 2026","passed","Mon Jan 12 01:52:09 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","22866","Test add new product","High Speed Suite","Mon Jan 12 01:50:50 UTC 2026","passed","Mon Jan 12 01:51:13 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","6789","Verify login fail with invalid credentials","High Speed Suite","Mon Jan 12 01:50:36 UTC 2026","passed","Mon Jan 12 01:50:43 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","11137","Positive test case","High Speed Suite","Mon Jan 12 01:49:11 UTC 2026","passed","Mon Jan 12 01:49:22 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","54098","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Mon Jan 12 01:51:36 UTC 2026","passed","Mon Jan 12 01:52:30 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","6584","testLoginFlows","High Speed Suite","Mon Jan 12 01:50:09 UTC 2026","passed","Mon Jan 12 01:50:15 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","5211","testLoginFlows","High Speed Suite","Mon Jan 12 01:50:24 UTC 2026","passed","Mon Jan 12 01:50:29 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","9618","Positive test case","High Speed Suite","Mon Jan 12 01:49:23 UTC 2026","passed","Mon Jan 12 01:49:32 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","56197","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 12 01:49:40 UTC 2026","passed","Mon Jan 12 01:50:36 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","7","Positive test case","High Speed Suite","Mon Jan 12 01:49:11 UTC 2026","skipped","Mon Jan 12 01:49:11 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7941","testLoginFlows","High Speed Suite","Mon Jan 12 01:49:52 UTC 2026","passed","Mon Jan 12 01:50:00 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","9245","Verify User can add a product to the cart","High Speed Suite","Mon Jan 12 01:49:19 UTC 2026","passed","Mon Jan 12 01:49:28 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","9666","Positive test case","High Speed Suite","Mon Jan 12 01:49:33 UTC 2026","passed","Mon Jan 12 01:49:42 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6515","Verify Forgot Password Link","High Speed Suite","Mon Jan 12 01:50:29 UTC 2026","passed","Mon Jan 12 01:50:36 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","58637","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 12 01:50:37 UTC 2026","passed","Mon Jan 12 01:51:35 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
