"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8010","testLoginFlows","UI Regression Suite","Tue Feb 10 05:20:11 UTC 2026","passed","Tue Feb 10 05:20:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4939","Verify Forgot Password Link","UI Regression Suite","Tue Feb 10 05:20:49 UTC 2026","passed","Tue Feb 10 05:20:54 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","5638","testLoginFlows","UI Regression Suite","Tue Feb 10 05:20:43 UTC 2026","passed","Tue Feb 10 05:20:48 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","32626","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Feb 10 05:19:38 UTC 2026","broken","Tue Feb 10 05:20:11 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9362","Test Login Flow","UI Regression Suite","Tue Feb 10 05:19:21 UTC 2026","passed","Tue Feb 10 05:19:30 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6763","Verify login fail with invalid credentials","UI Regression Suite","Tue Feb 10 05:20:54 UTC 2026","passed","Tue Feb 10 05:21:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","7510","testLoginFlows","UI Regression Suite","Tue Feb 10 05:20:20 UTC 2026","passed","Tue Feb 10 05:20:27 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","948","Test Login via API","API Regression Suite","Tue Feb 10 05:18:07 UTC 2026","passed","Tue Feb 10 05:18:08 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","24372","Test add new product","UI Regression Suite","Tue Feb 10 05:21:07 UTC 2026","passed","Tue Feb 10 05:21:32 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1821","API: Verify Product detail consistency","API Regression Suite","Tue Feb 10 05:18:10 UTC 2026","passed","Tue Feb 10 05:18:12 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
