"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12254","Test Login Flow","UI Regression Suite","Wed Apr 08 02:27:32 UTC 2026","passed","Wed Apr 08 02:27:45 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8774","testLoginFlows","UI Regression Suite","Wed Apr 08 02:28:31 UTC 2026","passed","Wed Apr 08 02:28:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6044","testLoginFlows","UI Regression Suite","Wed Apr 08 02:29:13 UTC 2026","passed","Wed Apr 08 02:29:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9983","Verify Search functionality","UI Regression Suite","Wed Apr 08 02:27:21 UTC 2026","passed","Wed Apr 08 02:27:31 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","2971","API: Verify User can add new shipping address via API","API Regression Suite","Wed Apr 08 02:26:02 UTC 2026","passed","Wed Apr 08 02:26:05 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","5493","Verify Forgot Password Link","UI Regression Suite","Wed Apr 08 02:29:20 UTC 2026","passed","Wed Apr 08 02:29:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","12689","Verify User can add a product to the cart","UI Regression Suite","Wed Apr 08 02:27:38 UTC 2026","passed","Wed Apr 08 02:27:51 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5182","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Wed Apr 08 02:26:39 UTC 2026","passed","Wed Apr 08 02:26:44 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","10280","Test Login Flow","UI Regression Suite","Wed Apr 08 02:28:20 UTC 2026","passed","Wed Apr 08 02:28:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1931","API: Verify Product detail consistency","API Regression Suite","Wed Apr 08 02:26:19 UTC 2026","passed","Wed Apr 08 02:26:21 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6287","API: Verify create order successfully","API Regression Suite","Wed Apr 08 02:26:24 UTC 2026","passed","Wed Apr 08 02:26:30 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","11494","Test Login Flow","UI Regression Suite","Wed Apr 08 02:28:09 UTC 2026","passed","Wed Apr 08 02:28:20 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45947","Test add new product","UI Regression Suite","Wed Apr 08 02:29:26 UTC 2026","broken","Wed Apr 08 02:30:12 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45950","Test add new product","UI Regression Suite","Wed Apr 08 02:30:59 UTC 2026","broken","Wed Apr 08 02:31:45 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3544","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Wed Apr 08 02:26:08 UTC 2026","passed","Wed Apr 08 02:26:12 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","17334","testLoginFlows","UI Regression Suite","Wed Apr 08 02:28:48 UTC 2026","failed","Wed Apr 08 02:29:05 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","16555","Verify Product details in Cart Page","UI Regression Suite","Wed Apr 08 02:27:21 UTC 2026","passed","Wed Apr 08 02:27:37 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","31620","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Apr 08 02:28:54 UTC 2026","broken","Wed Apr 08 02:29:26 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1061","API: Verify get all products and pagination","API Regression Suite","Wed Apr 08 02:26:18 UTC 2026","passed","Wed Apr 08 02:26:19 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","3494","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Wed Apr 08 02:26:34 UTC 2026","passed","Wed Apr 08 02:26:38 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","11614","Test Login Flow","UI Regression Suite","Wed Apr 08 02:27:45 UTC 2026","passed","Wed Apr 08 02:27:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
