"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8268","Verify Search functionality","UI Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","5689","testLoginFlows","UI Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","890","API: Verify Search product by keyword","API Regression Suite","2026-06-12","failed","2026-06-12","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","1732","API: Verify Product detail consistency","API Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","893","API: Verify get all products and pagination","API Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","14489","Verify Product details in Cart Page","UI Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","5670","API: Verify create order successfully","API Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","3764","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","61181","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6921","testLoginFlows","UI Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7039","testLoginFlows","UI Regression Suite","2026-06-12","passed","2026-06-12","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
