"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11200","Test Login Flow","UI Regression Suite","Tue Mar 03 02:09:33 UTC 2026","passed","Tue Mar 03 02:09:44 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2145","API: Verify Product detail consistency","API Regression Suite","Tue Mar 03 02:06:55 UTC 2026","passed","Tue Mar 03 02:06:57 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","959","Test Register User via API","API Regression Suite","Tue Mar 03 02:06:50 UTC 2026","failed","Tue Mar 03 02:06:51 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","3099","API: Verify User can add new shipping address via API","API Regression Suite","Tue Mar 03 02:06:24 UTC 2026","passed","Tue Mar 03 02:06:28 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","7614","testLoginFlows","UI Regression Suite","Tue Mar 03 02:11:24 UTC 2026","passed","Tue Mar 03 02:11:31 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7013","Verify Forgot Password Link","UI Regression Suite","Tue Mar 03 02:11:55 UTC 2026","passed","Tue Mar 03 02:12:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","991","API: Verify Search product by keyword","API Regression Suite","Tue Mar 03 02:06:57 UTC 2026","passed","Tue Mar 03 02:06:58 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","904","Test Login via API","API Regression Suite","Tue Mar 03 02:06:51 UTC 2026","passed","Tue Mar 03 02:06:52 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","14103","Test Login Flow","UI Regression Suite","Tue Mar 03 02:08:49 UTC 2026","passed","Tue Mar 03 02:09:03 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5819","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue Mar 03 02:07:04 UTC 2026","passed","Tue Mar 03 02:07:10 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
