"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7594","Verify login fail with invalid credentials","High Speed Suite","Mon Jan 12 12:58:46 UTC 2026","passed","Mon Jan 12 12:58:53 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","8510","Verify Search functionality","High Speed Suite","Mon Jan 12 12:57:07 UTC 2026","passed","Mon Jan 12 12:57:15 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","12040","Test Login Flow","High Speed Suite","Mon Jan 12 12:57:07 UTC 2026","passed","Mon Jan 12 12:57:19 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6948","Verify login functionality using ENTER key","High Speed Suite","Mon Jan 12 12:58:54 UTC 2026","passed","Mon Jan 12 12:59:01 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","25399","Test add new product","High Speed Suite","Mon Jan 12 12:59:33 UTC 2026","passed","Mon Jan 12 12:59:58 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","9","Test Login Flow","High Speed Suite","Mon Jan 12 12:57:07 UTC 2026","skipped","Mon Jan 12 12:57:07 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","31084","Test add new product","High Speed Suite","Mon Jan 12 12:59:01 UTC 2026","passed","Mon Jan 12 12:59:32 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","30073","Test add new product","High Speed Suite","Mon Jan 12 12:59:58 UTC 2026","passed","Mon Jan 12 13:00:28 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","11023","Test Login Flow","High Speed Suite","Mon Jan 12 12:57:30 UTC 2026","passed","Mon Jan 12 12:57:41 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","17072","testLoginFlows","High Speed Suite","Mon Jan 12 12:58:15 UTC 2026","passed","Mon Jan 12 12:58:32 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","13307","Verify Product details in Cart Page","High Speed Suite","Mon Jan 12 12:57:27 UTC 2026","passed","Mon Jan 12 12:57:40 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","6810","Verify Forgot Password Link","High Speed Suite","Mon Jan 12 12:58:39 UTC 2026","passed","Mon Jan 12 12:58:45 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","63090","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 12 12:59:00 UTC 2026","passed","Mon Jan 12 13:00:04 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","62109","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Mon Jan 12 13:00:04 UTC 2026","passed","Mon Jan 12 13:01:06 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","10527","Test Login Flow","High Speed Suite","Mon Jan 12 12:57:20 UTC 2026","passed","Mon Jan 12 12:57:30 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7781","testLoginFlows","High Speed Suite","Mon Jan 12 12:57:52 UTC 2026","passed","Mon Jan 12 12:58:00 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","79453","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 12 12:57:41 UTC 2026","passed","Mon Jan 12 12:59:00 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","6938","testLoginFlows","High Speed Suite","Mon Jan 12 12:58:00 UTC 2026","passed","Mon Jan 12 12:58:07 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","9743","Test Login Flow","High Speed Suite","Mon Jan 12 12:57:42 UTC 2026","passed","Mon Jan 12 12:57:52 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","10933","Verify User can add a product to the cart","High Speed Suite","Mon Jan 12 12:57:16 UTC 2026","passed","Mon Jan 12 12:57:27 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","6051","testLoginFlows","High Speed Suite","Mon Jan 12 12:58:32 UTC 2026","passed","Mon Jan 12 12:58:38 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","6885","testLoginFlows","High Speed Suite","Mon Jan 12 12:58:08 UTC 2026","passed","Mon Jan 12 12:58:14 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
