"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11497","Test Login Flow","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8726","testLoginFlows","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5348","API: Verify create order successfully","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","739","Test Login via API","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","713","API: Verify User can get Address list ","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","45884","Test add new product","UI Regression Suite","2026-08-13","broken","2026-08-13","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","13306","Verify Product details in Cart Page","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","9794","Test Login Flow","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3518","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","16768","testLoginFlows","UI Regression Suite","2026-08-13","failed","2026-08-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2847","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","10614","Test Login Flow","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2088","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","10556","Verify User can add a product to the cart","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5487","testLoginFlows","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4920","Verify Forgot Password Link","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","52334","Test add new product","UI Regression Suite","2026-08-13","broken","2026-08-13","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","774","API: Verify Search product by keyword","API Regression Suite","2026-08-13","failed","2026-08-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8913","Test Login Flow","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7252","Verify login fail with invalid credentials","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","5133","Test Register User via API","API Regression Suite","2026-08-13","failed","2026-08-13","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","815","API: Verify get all products and pagination","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","8030","Verify login functionality using ENTER key","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","7263","Verify Search functionality","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","45496","Test add new product","UI Regression Suite","2026-08-13","broken","2026-08-13","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9483","Test Login Flow","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","61209","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2211","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","4459","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2749","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","30449","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-13","broken","2026-08-13","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","840","API: Verify Filter product by Price range","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3558","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-13","failed","2026-08-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6547","testLoginFlows","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1991","API: Verify User can delete all shipping address","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","1540","API: Verify Product detail consistency","API Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6518","testLoginFlows","UI Regression Suite","2026-08-13","passed","2026-08-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
