"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3416","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","10702","Test Login Flow","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3424","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3361","API: Verify User can delete all shipping address","API Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","7076","testLoginFlows","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2586","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","4316","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-21","failed","2026-06-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","7586","API: Verify create order successfully","API Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","12455","Verify User can add a product to the cart","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","8906","testLoginFlows","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","18645","Verify Product details in Cart Page","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","1249","Test Register User via API","API Regression Suite","2026-06-21","failed","2026-06-21","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","63183","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","31782","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-21","broken","2026-06-21","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","4202","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","829","API: Verify User can get Address list ","API Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7279","testLoginFlows","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5903","Verify Forgot Password Link","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","11019","Test Login Flow","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8085","Verify Search functionality","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10374","Test Login Flow","UI Regression Suite","2026-06-21","passed","2026-06-21","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
