"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","948","API: Verify Search product by keyword","API Regression Suite","2026-07-17","failed","2026-07-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","11857","Test Login Flow","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11784","Test Login Flow","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","52345","Test add new product","UI Regression Suite","2026-07-17","broken","2026-07-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10620","testLoginFlows","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5558","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","11710","Test Login Flow","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5707","Verify Forgot Password Link","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","3816","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","984","API: Verify get all products and pagination","API Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","32303","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-17","broken","2026-07-17","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6339","testLoginFlows","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","997","API: Verify Filter product by Price range","API Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","7428","testLoginFlows","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7488","testLoginFlows","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","880","API: Verify User can get Address list ","API Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10550","Test Login Flow","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11321","Test Login Flow","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4477","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","18677","Verify User can add a product to the cart","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7371","Verify login fail with invalid credentials","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","977","Test Register User via API","API Regression Suite","2026-07-17","failed","2026-07-17","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","46909","Test add new product","UI Regression Suite","2026-07-17","broken","2026-07-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3518","API: Verify User can delete all shipping address","API Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","17565","testLoginFlows","UI Regression Suite","2026-07-17","failed","2026-07-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","47209","Test add new product","UI Regression Suite","2026-07-17","broken","2026-07-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2700","API: Verify User can add new shipping address via API","API Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","8686","Verify login functionality using ENTER key","UI Regression Suite","2026-07-17","passed","2026-07-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
