"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3514","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-03","failed","2026-09-03","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","10871","Test Login Flow","UI Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5328","API: Verify create order successfully","API Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","10515","Verify User can add a product to the cart","UI Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7114","Verify Search functionality","UI Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","6652","testLoginFlows","UI Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45149","Test add new product","UI Regression Suite","2026-09-03","broken","2026-09-03","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9099","Test Login Flow","UI Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5104","Test Register User via API","API Regression Suite","2026-09-03","failed","2026-09-03","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5292","testLoginFlows","UI Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8955","testLoginFlows","UI Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","66843","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-03","passed","2026-09-03","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
