"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11218","Test Login Flow","UI Regression Suite","Tue Mar 31 02:25:36 UTC 2026","passed","Tue Mar 31 02:25:47 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3400","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue Mar 31 02:24:40 UTC 2026","passed","Tue Mar 31 02:24:44 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","2542","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Tue Mar 31 02:24:56 UTC 2026","passed","Tue Mar 31 02:24:58 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","31135","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Mar 31 02:26:42 UTC 2026","broken","Tue Mar 31 02:27:13 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","11340","Test Login Flow","UI Regression Suite","Tue Mar 31 02:25:58 UTC 2026","passed","Tue Mar 31 02:26:10 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","14638","Verify Product details in Cart Page","UI Regression Suite","Tue Mar 31 02:25:14 UTC 2026","passed","Tue Mar 31 02:25:29 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","11518","Verify User can add a product to the cart","UI Regression Suite","Tue Mar 31 02:25:29 UTC 2026","passed","Tue Mar 31 02:25:41 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","865","Test Login via API","API Regression Suite","Tue Mar 31 02:24:37 UTC 2026","passed","Tue Mar 31 02:24:38 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3287","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Tue Mar 31 02:24:16 UTC 2026","passed","Tue Mar 31 02:24:19 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","886","API: Verify Search product by keyword","API Regression Suite","Tue Mar 31 02:24:28 UTC 2026","failed","Tue Mar 31 02:24:29 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5957","testLoginFlows","UI Regression Suite","Tue Mar 31 02:26:52 UTC 2026","passed","Tue Mar 31 02:26:58 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5524","Verify Forgot Password Link","UI Regression Suite","Tue Mar 31 02:26:58 UTC 2026","passed","Tue Mar 31 02:27:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","2806","API: Verify User can add new shipping address via API","API Regression Suite","Tue Mar 31 02:24:10 UTC 2026","passed","Tue Mar 31 02:24:13 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","45838","Test add new product","UI Regression Suite","Tue Mar 31 02:27:59 UTC 2026","broken","Tue Mar 31 02:28:45 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","832","Test Register User via API","API Regression Suite","Tue Mar 31 02:24:36 UTC 2026","failed","Tue Mar 31 02:24:37 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","59980","DDT: Checkout with multiple data sets","UI Regression Suite","Tue Mar 31 02:25:41 UTC 2026","passed","Tue Mar 31 02:26:41 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1805","API: Verify Product detail consistency","API Regression Suite","Tue Mar 31 02:24:26 UTC 2026","passed","Tue Mar 31 02:24:28 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","3182","API: Verify User can delete all shipping address","API Regression Suite","Tue Mar 31 02:24:13 UTC 2026","passed","Tue Mar 31 02:24:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8092","Verify Search functionality","UI Regression Suite","Tue Mar 31 02:25:14 UTC 2026","passed","Tue Mar 31 02:25:22 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","815","API: Verify User can get Address list ","API Regression Suite","Tue Mar 31 02:24:19 UTC 2026","passed","Tue Mar 31 02:24:20 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","898","API: Verify get all products and pagination","API Regression Suite","Tue Mar 31 02:24:25 UTC 2026","passed","Tue Mar 31 02:24:26 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","46022","Test add new product","UI Regression Suite","Tue Mar 31 02:28:45 UTC 2026","broken","Tue Mar 31 02:29:31 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","11519","Test Login Flow","UI Regression Suite","Tue Mar 31 02:25:24 UTC 2026","passed","Tue Mar 31 02:25:35 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4063","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Tue Mar 31 02:24:20 UTC 2026","passed","Tue Mar 31 02:24:24 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
