"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","713","API: Verify User can get Address list ","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","46035","Test add new product","UI Regression Suite","2026-07-21","broken","2026-07-21","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8240","Verify login functionality using ENTER key","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3229","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","2901","API: Verify User can delete all shipping address","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","4422","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2886","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","5562","testLoginFlows","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9654","Test Login Flow","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9805","Test Login Flow","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","13199","Verify Product details in Cart Page","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","2258","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","3570","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","5668","API: Verify create order successfully","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","63330","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6767","testLoginFlows","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10304","Test Login Flow","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3911","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-21","failed","2026-07-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6595","API: Verify Product detail consistency","API Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","11785","Verify User can add a product to the cart","UI Regression Suite","2026-07-21","passed","2026-07-21","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
