"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5769","testLoginFlows","High Speed Suite","Fri Jan 16 01:49:06 UTC 2026","passed","Fri Jan 16 01:49:12 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","6935","testLoginFlows","High Speed Suite","Fri Jan 16 01:51:24 UTC 2026","passed","Fri Jan 16 01:51:31 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","7470","testLoginFlows","High Speed Suite","Fri Jan 16 01:51:05 UTC 2026","passed","Fri Jan 16 01:51:12 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","6923","Verify login functionality using ENTER key","High Speed Suite","Fri Jan 16 01:52:08 UTC 2026","passed","Fri Jan 16 01:52:15 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginWithEnterKey"
"","6138","Verify Forgot Password Link","High Speed Suite","Fri Jan 16 01:50:08 UTC 2026","passed","Fri Jan 16 01:50:14 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","31268","Test add new product","High Speed Suite","Fri Jan 16 01:49:02 UTC 2026","passed","Fri Jan 16 01:49:33 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","9145","Test Login Flow","High Speed Suite","Fri Jan 16 01:48:02 UTC 2026","passed","Fri Jan 16 01:48:11 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6819","Verify login functionality using ENTER key","High Speed Suite","Fri Jan 16 01:50:22 UTC 2026","passed","Fri Jan 16 01:50:29 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","18998","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Fri Jan 16 01:46:50 UTC 2026","broken","Fri Jan 16 01:47:09 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","10419","Verify Search functionality","High Speed Suite","Fri Jan 16 01:45:28 UTC 2026","passed","Fri Jan 16 01:45:39 UTC 2026","org.example.tests.SearchTest","Run on firefox","org.example.tests.SearchTest","testSearchProduct"
"","10808","Test Login Flow","High Speed Suite","Fri Jan 16 01:47:54 UTC 2026","passed","Fri Jan 16 01:48:05 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
