"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1714","API: Verify Product detail consistency","API Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","886","API: Verify get all products and pagination","API Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","2346","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-10","failed","2026-06-10","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","959","API: Verify Filter product by Price range","API Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","4309","API: Verify create order successfully","API Regression Suite","2026-06-10","failed","2026-06-10","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","17221","testLoginFlows","UI Regression Suite","2026-06-10","failed","2026-06-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","754","API: Verify User can get Address list ","API Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","825","API: Verify Search product by keyword","API Regression Suite","2026-06-10","failed","2026-06-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5818","testLoginFlows","UI Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8346","testLoginFlows","UI Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8213","Verify Search functionality","UI Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","9349","Test Login Flow","UI Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7976","Verify login functionality using ENTER key","UI Regression Suite","2026-06-10","passed","2026-06-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
