"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11553","Test Login Flow","High Speed Suite","Thu Jan 22 01:49:55 UTC 2026","passed","Thu Jan 22 01:50:07 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","5660","Verify Forgot Password Link","High Speed Suite","Thu Jan 22 01:53:24 UTC 2026","passed","Thu Jan 22 01:53:29 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testForgotPasswordLink"
"","10609","Test Login Flow","High Speed Suite","Thu Jan 22 01:50:25 UTC 2026","passed","Thu Jan 22 01:50:36 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","31013","DDT: Checkout with multiple data sets","High Speed Suite","Thu Jan 22 01:50:16 UTC 2026","broken","Thu Jan 22 01:50:47 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","49873","Test add new product","High Speed Suite","Thu Jan 22 01:52:39 UTC 2026","failed","Thu Jan 22 01:53:29 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","30788","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Thu Jan 22 01:50:47 UTC 2026","broken","Thu Jan 22 01:51:18 UTC 2026","org.example.tests.CheckoutTest","Run on Edge","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","10135","Test Login Flow","High Speed Suite","Thu Jan 22 01:48:24 UTC 2026","passed","Thu Jan 22 01:48:34 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","25343","Test add new product","High Speed Suite","Thu Jan 22 01:51:12 UTC 2026","passed","Thu Jan 22 01:51:38 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","7625","testLoginFlows","High Speed Suite","Thu Jan 22 01:52:37 UTC 2026","passed","Thu Jan 22 01:52:45 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","32061","DDT: Checkout with multiple data sets","High Speed Suite","Thu Jan 22 01:49:08 UTC 2026","broken","Thu Jan 22 01:49:40 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
