"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8036","Verify Search functionality","UI Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","1614","API: Verify Product detail consistency","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","13571","Verify Product details in Cart Page","UI Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","2396","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","771","API: Verify User can get Address list ","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","46286","Test add new product","UI Regression Suite","2026-09-16","broken","2026-09-16","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4689","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","16928","testLoginFlows","UI Regression Suite","2026-09-16","failed","2026-09-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","736","Test Register User via API","API Regression Suite","2026-09-16","failed","2026-09-16","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","10666","Verify User can add a product to the cart","UI Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","6724","testLoginFlows","UI Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5298","API: Verify Filter product by Price range","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","5035","Verify Forgot Password Link","UI Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","846","API: Verify Search product by keyword","API Regression Suite","2026-09-16","failed","2026-09-16","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","954","API: Verify get all products and pagination","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","9227","Verify login functionality using ENTER key","UI Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","2328","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","833","Test Login via API","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","46234","Test add new product","UI Regression Suite","2026-09-16","broken","2026-09-16","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5675","API: Verify create order successfully","API Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","64676","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-16","passed","2026-09-16","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
