"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10115","Test Login Flow","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5761","testLoginFlows","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9831","Verify login functionality using ENTER key","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","1642","API: Verify Product detail consistency","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","17752","testLoginFlows","UI Regression Suite","2026-08-17","failed","2026-08-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","846","API: Verify get all products and pagination","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","30255","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-17","broken","2026-08-17","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8971","testLoginFlows","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3288","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-17","failed","2026-08-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","7494","Verify login fail with invalid credentials","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3731","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","793","API: Verify Search product by keyword","API Regression Suite","2026-08-17","failed","2026-08-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","848","Test Login via API","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","892","API: Verify Filter product by Price range","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","11455","Verify User can add a product to the cart","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","62022","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","45006","Test add new product","UI Regression Suite","2026-08-17","broken","2026-08-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45957","Test add new product","UI Regression Suite","2026-08-17","broken","2026-08-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9695","Test Login Flow","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5170","Verify Forgot Password Link","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","13118","Verify Product details in Cart Page","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","10368","Test Login Flow","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4343","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-17","failed","2026-08-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","6416","testLoginFlows","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","750","API: Verify User can get Address list ","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","46037","Test add new product","UI Regression Suite","2026-08-17","broken","2026-08-17","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7510","Verify Search functionality","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","3907","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-17","failed","2026-08-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","4729","Test Register User via API","API Regression Suite","2026-08-17","failed","2026-08-17","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","2939","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","8961","Test Login Flow","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7106","testLoginFlows","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11982","Test Login Flow","UI Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5363","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-17","failed","2026-08-17","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5453","API: Verify create order successfully","API Regression Suite","2026-08-17","failed","2026-08-17","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","3052","API: Verify User can delete all shipping address","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2213","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-17","passed","2026-08-17","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
