"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31339","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Feb 14 02:03:17 UTC 2026","broken","Sat Feb 14 02:03:48 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","4402","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sat Feb 14 02:01:28 UTC 2026","failed","Sat Feb 14 02:01:32 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","9202","Test Login Flow","UI Regression Suite","Sat Feb 14 02:02:22 UTC 2026","passed","Sat Feb 14 02:02:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4883","Verify Forgot Password Link","UI Regression Suite","Sat Feb 14 02:04:25 UTC 2026","passed","Sat Feb 14 02:04:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10485","Test Login Flow","UI Regression Suite","Sat Feb 14 02:02:32 UTC 2026","passed","Sat Feb 14 02:02:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1166","Test Login via API","API Regression Suite","Sat Feb 14 02:01:06 UTC 2026","passed","Sat Feb 14 02:01:07 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","934","Test Register User via API","API Regression Suite","Sat Feb 14 02:01:05 UTC 2026","failed","Sat Feb 14 02:01:06 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","8359","testLoginFlows","UI Regression Suite","Sat Feb 14 02:03:49 UTC 2026","passed","Sat Feb 14 02:03:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3231","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat Feb 14 02:01:18 UTC 2026","passed","Sat Feb 14 02:01:21 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","2808","API: Verify User can add new shipping address via API","API Regression Suite","Sat Feb 14 02:00:39 UTC 2026","passed","Sat Feb 14 02:00:42 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","18323","Verify Product details in Cart Page","UI Regression Suite","Sat Feb 14 02:01:58 UTC 2026","passed","Sat Feb 14 02:02:16 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","59607","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Feb 14 02:02:17 UTC 2026","passed","Sat Feb 14 02:03:16 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7416","Verify Search functionality","UI Regression Suite","Sat Feb 14 02:02:52 UTC 2026","passed","Sat Feb 14 02:02:59 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","855","API: Verify Search product by keyword","API Regression Suite","Sat Feb 14 02:01:16 UTC 2026","passed","Sat Feb 14 02:01:16 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","6843","testLoginFlows","UI Regression Suite","Sat Feb 14 02:03:57 UTC 2026","passed","Sat Feb 14 02:04:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13183","Verify User can add a product to the cart","UI Regression Suite","Sat Feb 14 02:02:59 UTC 2026","passed","Sat Feb 14 02:03:12 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7303","testLoginFlows","UI Regression Suite","Sat Feb 14 02:04:04 UTC 2026","passed","Sat Feb 14 02:04:12 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6717","Verify login functionality using ENTER key","UI Regression Suite","Sat Feb 14 02:04:37 UTC 2026","passed","Sat Feb 14 02:04:44 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3883","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sat Feb 14 02:00:49 UTC 2026","passed","Sat Feb 14 02:00:52 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","6499","testLoginFlows","UI Regression Suite","Sat Feb 14 02:04:12 UTC 2026","passed","Sat Feb 14 02:04:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8609","Test Login Flow","UI Regression Suite","Sat Feb 14 02:02:43 UTC 2026","passed","Sat Feb 14 02:02:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
