"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13175","Verify Product details in Cart Page","UI Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","1590","API: Verify Product detail consistency","API Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","2870","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2190","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","4784","Verify Forgot Password Link","UI Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","704","Test Register User via API","API Regression Suite","2026-09-15","failed","2026-09-15","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","29821","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-15","broken","2026-09-15","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5203","testLoginFlows","UI Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7965","Verify Search functionality","UI Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","654","API: Verify User can get Address list ","API Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","45223","Test add new product","UI Regression Suite","2026-09-15","broken","2026-09-15","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9335","Test Login Flow","UI Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2827","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","9789","Verify User can add a product to the cart","UI Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5203","API: Verify create order successfully","API Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","45015","Test add new product","UI Regression Suite","2026-09-15","broken","2026-09-15","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4394","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","62235","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7103","Verify login fail with invalid credentials","UI Regression Suite","2026-09-15","passed","2026-09-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
