"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2508","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sat May 23 02:53:55 UTC 2026","failed","Sat May 23 02:53:57 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","7121","Verify login fail with invalid credentials","UI Regression Suite","Sat May 23 02:57:28 UTC 2026","passed","Sat May 23 02:57:36 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","45968","Test add new product","UI Regression Suite","Sat May 23 02:56:28 UTC 2026","broken","Sat May 23 02:57:14 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10666","Test Login Flow","UI Regression Suite","Sat May 23 02:55:41 UTC 2026","passed","Sat May 23 02:55:52 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3232","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sat May 23 02:54:14 UTC 2026","passed","Sat May 23 02:54:18 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2477","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sat May 23 02:54:03 UTC 2026","failed","Sat May 23 02:54:05 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","1768","API: Verify Product detail consistency","API Regression Suite","Sat May 23 02:53:48 UTC 2026","passed","Sat May 23 02:53:49 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","10691","Test Login Flow","UI Regression Suite","Sat May 23 02:55:19 UTC 2026","passed","Sat May 23 02:55:29 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5650","Verify Forgot Password Link","UI Regression Suite","Sat May 23 02:57:22 UTC 2026","passed","Sat May 23 02:57:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","915","API: Verify get all products and pagination","API Regression Suite","Sat May 23 02:53:47 UTC 2026","passed","Sat May 23 02:53:48 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","4050","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sat May 23 02:54:18 UTC 2026","passed","Sat May 23 02:54:22 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","1747","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat May 23 02:53:52 UTC 2026","failed","Sat May 23 02:53:54 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","864","API: Verify Search product by keyword","API Regression Suite","Sat May 23 02:53:49 UTC 2026","failed","Sat May 23 02:53:50 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
