"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12009","Verify User can add a product to the cart","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","925","API: Verify User can get Address list ","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5517","Verify Forgot Password Link","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10515","Test Login Flow","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7434","testLoginFlows","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1002","API: Verify get all products and pagination","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","61513","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","11116","Test Login Flow","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11158","Test Login Flow","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5370","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3460","API: Verify User can delete all shipping address","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","3554","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","13862","testLoginFlows","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","46509","Test add new product","UI Regression Suite","2026-06-20","broken","2026-06-20","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2733","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","914","API: Verify Search product by keyword","API Regression Suite","2026-06-20","failed","2026-06-20","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","4213","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","10289","Test Login Flow","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10198","API: Verify Filter product by Price range","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","1388","Test Register User via API","API Regression Suite","2026-06-20","failed","2026-06-20","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","7020","testLoginFlows","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","940","Test Login via API","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","7689","Verify login fail with invalid credentials","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","14189","Verify Product details in Cart Page","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","4345","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-20","failed","2026-06-20","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","8293","Verify Search functionality","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","31506","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-20","broken","2026-06-20","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","17541","testLoginFlows","UI Regression Suite","2026-06-20","failed","2026-06-20","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","12444","Test Login Flow","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1974","API: Verify Product detail consistency","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","46114","Test add new product","UI Regression Suite","2026-06-20","broken","2026-06-20","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6203","API: Verify create order successfully","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","6821","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","8454","Verify login functionality using ENTER key","UI Regression Suite","2026-06-20","passed","2026-06-20","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
