"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1707","API: Verify Product detail consistency","API Regression Suite","Sun Mar 15 02:25:03 UTC 2026","passed","Sun Mar 15 02:25:05 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","732","Test Register User via API","API Regression Suite","Sun Mar 15 02:24:59 UTC 2026","failed","Sun Mar 15 02:25:00 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","2257","API: Verify User can add new shipping address via API","API Regression Suite","Sun Mar 15 02:24:41 UTC 2026","passed","Sun Mar 15 02:24:43 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","6184","Verify login fail with invalid credentials","UI Regression Suite","Sun Mar 15 02:28:04 UTC 2026","passed","Sun Mar 15 02:28:10 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","10971","Test Login Flow","UI Regression Suite","Sun Mar 15 02:25:40 UTC 2026","passed","Sun Mar 15 02:25:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9662","Test Login Flow","UI Regression Suite","Sun Mar 15 02:26:12 UTC 2026","passed","Sun Mar 15 02:26:21 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","31500","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Mar 15 02:26:51 UTC 2026","broken","Sun Mar 15 02:27:23 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7632","testLoginFlows","UI Regression Suite","Sun Mar 15 02:27:23 UTC 2026","passed","Sun Mar 15 02:27:31 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","22977","Test add new product","UI Regression Suite","Sun Mar 15 02:26:48 UTC 2026","passed","Sun Mar 15 02:27:11 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9847","Test Login Flow","UI Regression Suite","Sun Mar 15 02:26:01 UTC 2026","passed","Sun Mar 15 02:26:11 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7383","testLoginFlows","UI Regression Suite","Sun Mar 15 02:27:31 UTC 2026","passed","Sun Mar 15 02:27:39 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3449","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sun Mar 15 02:25:25 UTC 2026","failed","Sun Mar 15 02:25:28 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6710","Verify Search functionality","UI Regression Suite","Sun Mar 15 02:26:31 UTC 2026","passed","Sun Mar 15 02:26:38 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","2609","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sun Mar 15 02:25:30 UTC 2026","passed","Sun Mar 15 02:25:32 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","779","Test Login via API","API Regression Suite","Sun Mar 15 02:25:00 UTC 2026","passed","Sun Mar 15 02:25:01 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","9887","Verify User can add a product to the cart","UI Regression Suite","Sun Mar 15 02:26:38 UTC 2026","passed","Sun Mar 15 02:26:48 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5034","testLoginFlows","UI Regression Suite","Sun Mar 15 02:27:53 UTC 2026","passed","Sun Mar 15 02:27:58 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4971","Verify Forgot Password Link","UI Regression Suite","Sun Mar 15 02:27:58 UTC 2026","passed","Sun Mar 15 02:28:03 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","5060","API: Verify create order successfully","API Regression Suite","Sun Mar 15 02:24:54 UTC 2026","passed","Sun Mar 15 02:24:59 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","797","API: Verify Search product by keyword","API Regression Suite","Sun Mar 15 02:25:05 UTC 2026","passed","Sun Mar 15 02:25:05 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","6759","Verify login functionality using ENTER key","UI Regression Suite","Sun Mar 15 02:28:10 UTC 2026","passed","Sun Mar 15 02:28:17 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","12350","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sun Mar 15 02:25:07 UTC 2026","passed","Sun Mar 15 02:25:19 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","6290","testLoginFlows","UI Regression Suite","Sun Mar 15 02:27:46 UTC 2026","passed","Sun Mar 15 02:27:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","57322","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Mar 15 02:25:54 UTC 2026","passed","Sun Mar 15 02:26:51 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9040","Test Login Flow","UI Regression Suite","Sun Mar 15 02:26:22 UTC 2026","passed","Sun Mar 15 02:26:31 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3489","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sun Mar 15 02:24:49 UTC 2026","passed","Sun Mar 15 02:24:52 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","6650","testLoginFlows","UI Regression Suite","Sun Mar 15 02:27:39 UTC 2026","passed","Sun Mar 15 02:27:46 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","681","API: Verify User can get Address list ","API Regression Suite","Sun Mar 15 02:24:48 UTC 2026","passed","Sun Mar 15 02:24:49 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","4194","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sun Mar 15 02:25:20 UTC 2026","passed","Sun Mar 15 02:25:24 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2666","API: Verify User can delete all shipping address","API Regression Suite","Sun Mar 15 02:24:43 UTC 2026","passed","Sun Mar 15 02:24:46 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","49495","Test add new product","UI Regression Suite","Sun Mar 15 02:27:12 UTC 2026","broken","Sun Mar 15 02:28:01 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","798","API: Verify get all products and pagination","API Regression Suite","Sun Mar 15 02:25:02 UTC 2026","passed","Sun Mar 15 02:25:03 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
