"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","671","API: Verify User can get Address list ","API Regression Suite","Sat May 09 02:47:38 UTC 2026","passed","Sat May 09 02:47:39 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7949","testLoginFlows","UI Regression Suite","Sat May 09 02:49:44 UTC 2026","passed","Sat May 09 02:49:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","784","Test Login via API","API Regression Suite","Sat May 09 02:46:52 UTC 2026","passed","Sat May 09 02:46:53 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","5281","Test Register User via API","API Regression Suite","Sat May 09 02:46:47 UTC 2026","failed","Sat May 09 02:46:52 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","4976","Verify Forgot Password Link","UI Regression Suite","Sat May 09 02:50:29 UTC 2026","passed","Sat May 09 02:50:34 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","5314","API: Verify create order successfully","API Regression Suite","Sat May 09 02:46:59 UTC 2026","passed","Sat May 09 02:47:04 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","764","API: Verify Search product by keyword","API Regression Suite","Sat May 09 02:46:56 UTC 2026","failed","Sat May 09 02:46:57 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5418","testLoginFlows","UI Regression Suite","Sat May 09 02:50:23 UTC 2026","passed","Sat May 09 02:50:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10743","Verify User can add a product to the cart","UI Regression Suite","Sat May 09 02:49:11 UTC 2026","passed","Sat May 09 02:49:22 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","44884","Test add new product","UI Regression Suite","Sat May 09 02:49:22 UTC 2026","broken","Sat May 09 02:50:07 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2734","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sat May 09 02:47:35 UTC 2026","passed","Sat May 09 02:47:38 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3459","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sat May 09 02:47:39 UTC 2026","passed","Sat May 09 02:47:42 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","9805","Test Login Flow","UI Regression Suite","Sat May 09 02:48:28 UTC 2026","passed","Sat May 09 02:48:38 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7204","Verify login functionality using ENTER key","UI Regression Suite","Sat May 09 02:50:41 UTC 2026","passed","Sat May 09 02:50:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","9327","Test Login Flow","UI Regression Suite","Sat May 09 02:48:39 UTC 2026","passed","Sat May 09 02:48:48 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6506","testLoginFlows","UI Regression Suite","Sat May 09 02:49:52 UTC 2026","passed","Sat May 09 02:49:58 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","44577","Test add new product","UI Regression Suite","Sat May 09 02:50:53 UTC 2026","broken","Sat May 09 02:51:37 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7014","Verify login fail with invalid credentials","UI Regression Suite","Sat May 09 02:50:34 UTC 2026","passed","Sat May 09 02:50:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","2198","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sat May 09 02:47:19 UTC 2026","passed","Sat May 09 02:47:21 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","44983","Test add new product","UI Regression Suite","Sat May 09 02:50:07 UTC 2026","broken","Sat May 09 02:50:52 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6719","testLoginFlows","UI Regression Suite","Sat May 09 02:50:16 UTC 2026","passed","Sat May 09 02:50:23 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13129","Verify Product details in Cart Page","UI Regression Suite","Sat May 09 02:48:57 UTC 2026","passed","Sat May 09 02:49:10 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","3589","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sat May 09 02:47:14 UTC 2026","failed","Sat May 09 02:47:18 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","8700","Test Login Flow","UI Regression Suite","Sat May 09 02:48:48 UTC 2026","passed","Sat May 09 02:48:57 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","908","API: Verify Filter product by Price range","API Regression Suite","Sat May 09 02:46:53 UTC 2026","passed","Sat May 09 02:46:54 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","8469","Verify Search functionality","UI Regression Suite","Sat May 09 02:48:05 UTC 2026","passed","Sat May 09 02:48:14 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","4275","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sat May 09 02:47:09 UTC 2026","passed","Sat May 09 02:47:13 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
