"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6493","testLoginFlows","UI Regression Suite","Thu Apr 16 02:40:39 UTC 2026","passed","Thu Apr 16 02:40:45 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","12735","Verify Product details in Cart Page","UI Regression Suite","Thu Apr 16 02:39:20 UTC 2026","passed","Thu Apr 16 02:39:32 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","934","API: Verify Filter product by Price range","API Regression Suite","Thu Apr 16 02:37:27 UTC 2026","passed","Thu Apr 16 02:37:28 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","7442","Verify login fail with invalid credentials","UI Regression Suite","Thu Apr 16 02:40:58 UTC 2026","passed","Thu Apr 16 02:41:06 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","61986","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Apr 16 02:38:32 UTC 2026","passed","Thu Apr 16 02:39:34 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","826","API: Verify Search product by keyword","API Regression Suite","Thu Apr 16 02:37:31 UTC 2026","failed","Thu Apr 16 02:37:31 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","3704","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Thu Apr 16 02:38:08 UTC 2026","passed","Thu Apr 16 02:38:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","6579","testLoginFlows","UI Regression Suite","Thu Apr 16 02:40:15 UTC 2026","passed","Thu Apr 16 02:40:21 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6258","testLoginFlows","UI Regression Suite","Thu Apr 16 02:40:46 UTC 2026","passed","Thu Apr 16 02:40:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","30144","DDT: Checkout with multiple data sets","UI Regression Suite","Thu Apr 16 02:39:34 UTC 2026","broken","Thu Apr 16 02:40:04 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5624","API: Verify create order successfully","API Regression Suite","Thu Apr 16 02:37:33 UTC 2026","passed","Thu Apr 16 02:37:39 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","7202","Verify Search functionality","UI Regression Suite","Thu Apr 16 02:38:24 UTC 2026","passed","Thu Apr 16 02:38:31 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","44815","Test add new product","UI Regression Suite","Thu Apr 16 02:41:15 UTC 2026","broken","Thu Apr 16 02:42:00 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","16787","testLoginFlows","UI Regression Suite","Thu Apr 16 02:40:22 UTC 2026","failed","Thu Apr 16 02:40:39 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3151","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Thu Apr 16 02:38:04 UTC 2026","passed","Thu Apr 16 02:38:07 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","748","API: Verify User can get Address list ","API Regression Suite","Thu Apr 16 02:38:07 UTC 2026","passed","Thu Apr 16 02:38:08 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10654","Verify User can add a product to the cart","UI Regression Suite","Thu Apr 16 02:39:33 UTC 2026","passed","Thu Apr 16 02:39:43 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","4464","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Thu Apr 16 02:37:44 UTC 2026","passed","Thu Apr 16 02:37:48 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
