"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17217","testLoginFlows","UI Regression Suite","2026-09-13","failed","2026-09-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5628","Verify Forgot Password Link","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","14637","Verify Product details in Cart Page","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","46840","Test add new product","UI Regression Suite","2026-09-13","broken","2026-09-13","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5559","API: Verify Filter product by Price range","API Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","5882","testLoginFlows","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9617","Test Login Flow","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10326","Test Login Flow","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","65476","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","32669","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-13","broken","2026-09-13","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","11210","Test Login Flow","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","875","Test Register User via API","API Regression Suite","2026-09-13","failed","2026-09-13","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","902","API: Verify Search product by keyword","API Regression Suite","2026-09-13","failed","2026-09-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","11328","Verify User can add a product to the cart","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","982","API: Verify get all products and pagination","API Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","3442","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-13","failed","2026-09-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","828","API: Verify User can get Address list ","API Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7350","Verify login fail with invalid credentials","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","2923","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","9954","Verify login functionality using ENTER key","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3518","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7039","testLoginFlows","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","47296","Test add new product","UI Regression Suite","2026-09-13","broken","2026-09-13","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9915","testLoginFlows","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11408","Test Login Flow","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4466","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-13","failed","2026-09-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","985","Test Login via API","API Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","5711","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-13","failed","2026-09-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3630","API: Verify User can delete all shipping address","API Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","7568","testLoginFlows","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11441","Test Login Flow","UI Regression Suite","2026-09-13","passed","2026-09-13","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6256","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-13","failed","2026-09-13","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
