"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45225","Test add new product","UI Regression Suite","Fri Apr 24 02:40:13 UTC 2026","broken","Fri Apr 24 02:40:58 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","17270","testLoginFlows","UI Regression Suite","Fri Apr 24 02:38:57 UTC 2026","failed","Fri Apr 24 02:39:15 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3978","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Fri Apr 24 02:37:10 UTC 2026","passed","Fri Apr 24 02:37:13 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","3211","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Fri Apr 24 02:37:06 UTC 2026","passed","Fri Apr 24 02:37:09 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","1796","API: Verify Product detail consistency","API Regression Suite","Fri Apr 24 02:36:28 UTC 2026","passed","Fri Apr 24 02:36:30 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","7609","Verify login functionality using ENTER key","UI Regression Suite","Fri Apr 24 02:39:44 UTC 2026","passed","Fri Apr 24 02:39:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","2392","API: Verify User can add new shipping address via API","API Regression Suite","Fri Apr 24 02:37:00 UTC 2026","passed","Fri Apr 24 02:37:02 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","10289","Test Login Flow","UI Regression Suite","Fri Apr 24 02:37:44 UTC 2026","passed","Fri Apr 24 02:37:54 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4085","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri Apr 24 02:36:50 UTC 2026","failed","Fri Apr 24 02:36:54 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","11039","Test Login Flow","UI Regression Suite","Fri Apr 24 02:37:54 UTC 2026","passed","Fri Apr 24 02:38:05 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6094","API: Verify create order successfully","API Regression Suite","Fri Apr 24 02:36:33 UTC 2026","passed","Fri Apr 24 02:36:39 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","5867","testLoginFlows","UI Regression Suite","Fri Apr 24 02:39:24 UTC 2026","passed","Fri Apr 24 02:39:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3279","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Fri Apr 24 02:36:40 UTC 2026","passed","Fri Apr 24 02:36:44 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","61722","DDT: Checkout with multiple data sets","UI Regression Suite","Fri Apr 24 02:37:28 UTC 2026","passed","Fri Apr 24 02:38:30 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3238","API: Verify User can delete all shipping address","API Regression Suite","Fri Apr 24 02:37:02 UTC 2026","passed","Fri Apr 24 02:37:06 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","887","API: Verify Search product by keyword","API Regression Suite","Fri Apr 24 02:36:30 UTC 2026","failed","Fri Apr 24 02:36:31 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","8033","testLoginFlows","UI Regression Suite","Fri Apr 24 02:38:41 UTC 2026","passed","Fri Apr 24 02:38:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","12840","Test Login Flow","UI Regression Suite","Fri Apr 24 02:37:19 UTC 2026","passed","Fri Apr 24 02:37:32 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7369","testLoginFlows","UI Regression Suite","Fri Apr 24 02:38:50 UTC 2026","passed","Fri Apr 24 02:38:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6711","testLoginFlows","UI Regression Suite","Fri Apr 24 02:39:15 UTC 2026","passed","Fri Apr 24 02:39:22 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10983","Test Login Flow","UI Regression Suite","Fri Apr 24 02:37:32 UTC 2026","passed","Fri Apr 24 02:37:43 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","939","API: Verify Filter product by Price range","API Regression Suite","Fri Apr 24 02:36:26 UTC 2026","passed","Fri Apr 24 02:36:27 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","931","Test Login via API","API Regression Suite","Fri Apr 24 02:36:25 UTC 2026","passed","Fri Apr 24 02:36:26 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
