"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8443","testLoginFlows","UI Regression Suite","Fri May 01 03:01:27 UTC 2026","passed","Fri May 01 03:01:35 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","15528","Verify Product details in Cart Page","UI Regression Suite","Fri May 01 03:00:40 UTC 2026","passed","Fri May 01 03:00:56 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","7309","Verify login fail with invalid credentials","UI Regression Suite","Fri May 01 03:02:22 UTC 2026","passed","Fri May 01 03:02:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3682","API: Verify User can delete all shipping address","API Regression Suite","Fri May 01 02:59:16 UTC 2026","passed","Fri May 01 02:59:20 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","46634","Test add new product","UI Regression Suite","Fri May 01 03:01:10 UTC 2026","broken","Fri May 01 03:01:56 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","11321","Test Login Flow","UI Regression Suite","Fri May 01 03:00:18 UTC 2026","passed","Fri May 01 03:00:29 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3630","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Fri May 01 02:59:20 UTC 2026","passed","Fri May 01 02:59:23 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","1182","API: Verify get all products and pagination","API Regression Suite","Fri May 01 02:58:45 UTC 2026","passed","Fri May 01 02:58:46 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","785","API: Verify User can get Address list ","API Regression Suite","Fri May 01 02:59:23 UTC 2026","passed","Fri May 01 02:59:24 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5417","Test Register User via API","API Regression Suite","Fri May 01 02:58:37 UTC 2026","failed","Fri May 01 02:58:42 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","7919","testLoginFlows","UI Regression Suite","Fri May 01 03:01:35 UTC 2026","passed","Fri May 01 03:01:43 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","963","API: Verify Search product by keyword","API Regression Suite","Fri May 01 02:58:48 UTC 2026","failed","Fri May 01 02:58:49 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7210","testLoginFlows","UI Regression Suite","Fri May 01 03:02:02 UTC 2026","passed","Fri May 01 03:02:09 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
