"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9206","Verify login functionality using ENTER key","UI Regression Suite","Wed Feb 25 02:11:02 UTC 2026","passed","Wed Feb 25 02:11:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","20467","Verify User can add a product to the cart","UI Regression Suite","Wed Feb 25 02:08:01 UTC 2026","passed","Wed Feb 25 02:08:22 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7165","API: Verify create order successfully","API Regression Suite","Wed Feb 25 02:07:25 UTC 2026","passed","Wed Feb 25 02:07:32 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","10202","testLoginFlows","UI Regression Suite","Wed Feb 25 02:10:09 UTC 2026","passed","Wed Feb 25 02:10:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6836","testLoginFlows","UI Regression Suite","Wed Feb 25 02:10:36 UTC 2026","passed","Wed Feb 25 02:10:43 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","26404","Test add new product","UI Regression Suite","Wed Feb 25 02:09:35 UTC 2026","passed","Wed Feb 25 02:10:01 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10125","Test Login Flow","UI Regression Suite","Wed Feb 25 02:09:03 UTC 2026","passed","Wed Feb 25 02:09:13 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","58180","Test add new product","UI Regression Suite","Wed Feb 25 02:10:02 UTC 2026","broken","Wed Feb 25 02:11:00 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10636","Test Login Flow","UI Regression Suite","Wed Feb 25 02:08:52 UTC 2026","passed","Wed Feb 25 02:09:03 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3231","API: Verify User can add new shipping address via API","API Regression Suite","Wed Feb 25 02:06:59 UTC 2026","passed","Wed Feb 25 02:07:02 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","4950","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Wed Feb 25 02:07:09 UTC 2026","passed","Wed Feb 25 02:07:14 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","9265","Test Login Flow","UI Regression Suite","Wed Feb 25 02:09:25 UTC 2026","passed","Wed Feb 25 02:09:34 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","33404","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Feb 25 02:09:35 UTC 2026","broken","Wed Feb 25 02:10:08 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7080","Verify login fail with invalid credentials","UI Regression Suite","Wed Feb 25 02:10:55 UTC 2026","passed","Wed Feb 25 02:11:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","1276","API: Verify get all products and pagination","API Regression Suite","Wed Feb 25 02:07:17 UTC 2026","passed","Wed Feb 25 02:07:19 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","77274","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Feb 25 02:08:17 UTC 2026","passed","Wed Feb 25 02:09:34 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1004","Test Register User via API","API Regression Suite","Wed Feb 25 02:07:14 UTC 2026","failed","Wed Feb 25 02:07:15 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","11400","Test Login Flow","UI Regression Suite","Wed Feb 25 02:08:40 UTC 2026","passed","Wed Feb 25 02:08:52 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2766","API: Verify User can delete all shipping address","API Regression Suite","Wed Feb 25 02:07:02 UTC 2026","passed","Wed Feb 25 02:07:05 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","1081","API: Verify User can get Address list ","API Regression Suite","Wed Feb 25 02:07:08 UTC 2026","passed","Wed Feb 25 02:07:09 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5503","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Wed Feb 25 02:06:47 UTC 2026","failed","Wed Feb 25 02:06:53 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","26562","Test add new product","UI Regression Suite","Wed Feb 25 02:11:00 UTC 2026","passed","Wed Feb 25 02:11:27 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","14005","Verify Search functionality","UI Regression Suite","Wed Feb 25 02:08:01 UTC 2026","passed","Wed Feb 25 02:08:15 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","4905","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Wed Feb 25 02:06:33 UTC 2026","passed","Wed Feb 25 02:06:38 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","5365","Verify Forgot Password Link","UI Regression Suite","Wed Feb 25 02:10:49 UTC 2026","passed","Wed Feb 25 02:10:54 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","1093","API: Verify Search product by keyword","API Regression Suite","Wed Feb 25 02:07:21 UTC 2026","passed","Wed Feb 25 02:07:22 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5652","testLoginFlows","UI Regression Suite","Wed Feb 25 02:10:43 UTC 2026","passed","Wed Feb 25 02:10:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6914","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Wed Feb 25 02:06:39 UTC 2026","passed","Wed Feb 25 02:06:46 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1018","Test Login via API","API Regression Suite","Wed Feb 25 02:07:15 UTC 2026","passed","Wed Feb 25 02:07:16 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","11311","Test Login Flow","UI Regression Suite","Wed Feb 25 02:09:14 UTC 2026","passed","Wed Feb 25 02:09:25 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2177","API: Verify Product detail consistency","API Regression Suite","Wed Feb 25 02:07:19 UTC 2026","passed","Wed Feb 25 02:07:21 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","7258","testLoginFlows","UI Regression Suite","Wed Feb 25 02:10:19 UTC 2026","passed","Wed Feb 25 02:10:26 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3718","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Wed Feb 25 02:07:05 UTC 2026","passed","Wed Feb 25 02:07:08 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
