"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13320","Verify User can add a product to the cart","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","9427","testLoginFlows","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2531","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","931","API: Verify Filter product by Price range","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","865","API: Verify User can get Address list ","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","9784","Test Login Flow","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","913","API: Verify Search product by keyword","API Regression Suite","2026-09-01","failed","2026-09-01","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","3389","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","6799","testLoginFlows","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","46302","Test add new product","UI Regression Suite","2026-09-01","broken","2026-09-01","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4198","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","5723","testLoginFlows","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4349","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-01","failed","2026-09-01","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","31121","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-01","broken","2026-09-01","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","935","API: Verify get all products and pagination","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","5162","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","7023","testLoginFlows","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","17660","testLoginFlows","UI Regression Suite","2026-09-01","failed","2026-09-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13691","Verify Product details in Cart Page","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6221","API: Verify create order successfully","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","45949","Test add new product","UI Regression Suite","2026-09-01","broken","2026-09-01","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2619","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","10825","Test Login Flow","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1811","API: Verify Product detail consistency","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","11508","Test Login Flow","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","66807","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","931","Test Login via API","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","14111","Test Login Flow","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8743","Verify login functionality using ENTER key","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3394","API: Verify User can delete all shipping address","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","4712","Test Register User via API","API Regression Suite","2026-09-01","failed","2026-09-01","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5359","Verify Forgot Password Link","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10274","Test Login Flow","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7614","Verify login fail with invalid credentials","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","4180","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","8384","Verify Search functionality","UI Regression Suite","2026-09-01","passed","2026-09-01","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","46064","Test add new product","UI Regression Suite","2026-09-01","broken","2026-09-01","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
