"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4235","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sun May 17 03:24:27 UTC 2026","passed","Sun May 17 03:24:31 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","46103","Test add new product","UI Regression Suite","Sun May 17 03:27:02 UTC 2026","broken","Sun May 17 03:27:48 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6056","testLoginFlows","UI Regression Suite","Sun May 17 03:27:02 UTC 2026","passed","Sun May 17 03:27:08 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8045","Verify login functionality using ENTER key","UI Regression Suite","Sun May 17 03:27:23 UTC 2026","passed","Sun May 17 03:27:31 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","7583","Verify login fail with invalid credentials","UI Regression Suite","Sun May 17 03:27:15 UTC 2026","passed","Sun May 17 03:27:22 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","13257","Verify Product details in Cart Page","UI Regression Suite","Sun May 17 03:25:51 UTC 2026","passed","Sun May 17 03:26:04 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","10748","Verify User can add a product to the cart","UI Regression Suite","Sun May 17 03:26:05 UTC 2026","passed","Sun May 17 03:26:15 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","30644","DDT: Checkout with multiple data sets","UI Regression Suite","Sun May 17 03:25:49 UTC 2026","broken","Sun May 17 03:26:20 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3288","API: Verify User can delete all shipping address","API Regression Suite","Sun May 17 03:24:19 UTC 2026","passed","Sun May 17 03:24:23 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2616","API: Verify User can add new shipping address via API","API Regression Suite","Sun May 17 03:24:17 UTC 2026","passed","Sun May 17 03:24:19 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3244","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sun May 17 03:24:23 UTC 2026","passed","Sun May 17 03:24:26 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","9637","Test Login Flow","UI Regression Suite","Sun May 17 03:25:41 UTC 2026","passed","Sun May 17 03:25:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","856","API: Verify User can get Address list ","API Regression Suite","Sun May 17 03:24:26 UTC 2026","passed","Sun May 17 03:24:27 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","45939","Test add new product","UI Regression Suite","Sun May 17 03:26:16 UTC 2026","broken","Sun May 17 03:27:02 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3399","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sun May 17 03:23:54 UTC 2026","passed","Sun May 17 03:23:58 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","61180","DDT: Checkout with multiple data sets","UI Regression Suite","Sun May 17 03:24:47 UTC 2026","passed","Sun May 17 03:25:48 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7118","testLoginFlows","UI Regression Suite","Sun May 17 03:26:54 UTC 2026","passed","Sun May 17 03:27:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10797","Test Login Flow","UI Regression Suite","Sun May 17 03:25:19 UTC 2026","passed","Sun May 17 03:25:30 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","963","API: Verify get all products and pagination","API Regression Suite","Sun May 17 03:23:49 UTC 2026","passed","Sun May 17 03:23:50 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","916","Test Login via API","API Regression Suite","Sun May 17 03:24:15 UTC 2026","passed","Sun May 17 03:24:16 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
