"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","881","API: Verify User can get Address list ","API Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","1416","Test Register User via API","API Regression Suite","2026-07-06","failed","2026-07-06","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1014","Test Login via API","API Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","12618","Test Login Flow","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3833","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","11640","Test Login Flow","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","46880","Test add new product","UI Regression Suite","2026-07-06","broken","2026-07-06","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2852","API: Verify User can add new shipping address via API","API Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","46956","Test add new product","UI Regression Suite","2026-07-06","broken","2026-07-06","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","52921","Test add new product","UI Regression Suite","2026-07-06","broken","2026-07-06","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","17723","testLoginFlows","UI Regression Suite","2026-07-06","failed","2026-07-06","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","14112","Verify Product details in Cart Page","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","11760","Verify User can add a product to the cart","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","6312","testLoginFlows","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4620","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","7231","testLoginFlows","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7780","Verify login fail with invalid credentials","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","10204","Test Login Flow","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3764","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","4264","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","63582","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-06","passed","2026-07-06","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
