"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10058","Verify User can add a product to the cart","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5099","API: Verify create order successfully","API Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4318","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","9672","Test Login Flow","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10159","Test Login Flow","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1750","API: Verify Product detail consistency","API Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6880","Verify login fail with invalid credentials","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","61980","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9393","Verify login functionality using ENTER key","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","6730","testLoginFlows","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45938","Test add new product","UI Regression Suite","2026-09-22","broken","2026-09-22","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","30713","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-22","broken","2026-09-22","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","752","Test Register User via API","API Regression Suite","2026-09-22","failed","2026-09-22","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","4860","Verify Forgot Password Link","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","45569","Test add new product","UI Regression Suite","2026-09-22","broken","2026-09-22","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45778","Test add new product","UI Regression Suite","2026-09-22","broken","2026-09-22","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","16704","testLoginFlows","UI Regression Suite","2026-09-22","failed","2026-09-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","716","Test Login via API","API Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2768","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2048","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","9516","Test Login Flow","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6335","testLoginFlows","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10284","Test Login Flow","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2317","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","9007","testLoginFlows","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5271","testLoginFlows","UI Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7243","API: Verify Filter product by Price range","API Regression Suite","2026-09-22","passed","2026-09-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
