"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4946","Verify Forgot Password Link","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","59954","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","13327","Verify Product details in Cart Page","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","3585","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2881","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3706","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-22","failed","2026-07-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","9839","Test Login Flow","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8605","Test Login Flow","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45401","Test add new product","UI Regression Suite","2026-07-22","broken","2026-07-22","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6281","testLoginFlows","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8655","testLoginFlows","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2859","API: Verify User can delete all shipping address","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","796","Test Register User via API","API Regression Suite","2026-07-22","failed","2026-07-22","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","6563","testLoginFlows","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11052","Verify User can add a product to the cart","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","6673","Verify login fail with invalid credentials","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","2987","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","4422","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","778","API: Verify Search product by keyword","API Regression Suite","2026-07-22","failed","2026-07-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","1842","API: Verify Product detail consistency","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","11289","Test Login Flow","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","855","API: Verify Filter product by Price range","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","2254","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","713","API: Verify User can get Address list ","API Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","5529","testLoginFlows","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8041","Verify Search functionality","UI Regression Suite","2026-07-22","passed","2026-07-22","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
