"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44599","Test add new product","UI Regression Suite","Tue May 12 02:58:20 UTC 2026","broken","Tue May 12 02:59:05 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5703","testLoginFlows","UI Regression Suite","Tue May 12 02:57:51 UTC 2026","passed","Tue May 12 02:57:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7986","testLoginFlows","UI Regression Suite","Tue May 12 02:57:12 UTC 2026","passed","Tue May 12 02:57:20 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9444","Test Login Flow","UI Regression Suite","Tue May 12 02:55:56 UTC 2026","passed","Tue May 12 02:56:05 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7171","Verify login functionality using ENTER key","UI Regression Suite","Tue May 12 02:58:10 UTC 2026","passed","Tue May 12 02:58:17 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3783","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Tue May 12 02:54:48 UTC 2026","failed","Tue May 12 02:54:51 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","842","Test Login via API","API Regression Suite","Tue May 12 02:54:31 UTC 2026","passed","Tue May 12 02:54:31 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","1685","API: Verify Product detail consistency","API Regression Suite","Tue May 12 02:54:33 UTC 2026","passed","Tue May 12 02:54:35 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","3543","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Tue May 12 02:55:09 UTC 2026","passed","Tue May 12 02:55:13 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","728","API: Verify User can get Address list ","API Regression Suite","Tue May 12 02:55:08 UTC 2026","passed","Tue May 12 02:55:09 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","6700","Verify login fail with invalid credentials","UI Regression Suite","Tue May 12 02:58:03 UTC 2026","passed","Tue May 12 02:58:09 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","13121","Verify Product details in Cart Page","UI Regression Suite","Tue May 12 02:56:25 UTC 2026","passed","Tue May 12 02:56:38 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","1538","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Tue May 12 02:54:42 UTC 2026","failed","Tue May 12 02:54:44 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","4977","Verify Forgot Password Link","UI Regression Suite","Tue May 12 02:57:57 UTC 2026","passed","Tue May 12 02:58:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","2165","API: Verify User can add new shipping address via API","API Regression Suite","Tue May 12 02:54:55 UTC 2026","passed","Tue May 12 02:54:57 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","30141","DDT: Checkout with multiple data sets","UI Regression Suite","Tue May 12 02:56:42 UTC 2026","broken","Tue May 12 02:57:12 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
