"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","775","Test Login via API","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","8960","Test Login Flow","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8025","Verify login functionality using ENTER key","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","45402","Test add new product","UI Regression Suite","2026-07-26","broken","2026-07-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","709","API: Verify User can get Address list ","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","3701","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-07-26","failed","2026-07-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","10193","Test Login Flow","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4939","Verify Forgot Password Link","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","4417","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","778","API: Verify Search product by keyword","API Regression Suite","2026-07-26","failed","2026-07-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5505","API: Verify create order successfully","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","1575","API: Verify Product detail consistency","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","30762","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-26","broken","2026-07-26","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2801","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","16778","testLoginFlows","UI Regression Suite","2026-07-26","failed","2026-07-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8650","testLoginFlows","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11187","Test Login Flow","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45637","Test add new product","UI Regression Suite","2026-07-26","broken","2026-07-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9974","Test Login Flow","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2269","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","7521","Verify login fail with invalid credentials","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","844","API: Verify Filter product by Price range","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3101","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","794","Test Register User via API","API Regression Suite","2026-07-26","failed","2026-07-26","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","3568","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","8370","Verify Search functionality","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","13168","Verify Product details in Cart Page","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","11426","Test Login Flow","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6758","testLoginFlows","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2995","API: Verify User can delete all shipping address","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","5433","testLoginFlows","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","824","API: Verify get all products and pagination","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","2184","API: Verify User can add new shipping address via API","API Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","62939","DDT: Checkout with multiple data sets","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6466","testLoginFlows","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","50848","Test add new product","UI Regression Suite","2026-07-26","broken","2026-07-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10585","Verify User can add a product to the cart","UI Regression Suite","2026-07-26","passed","2026-07-26","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
