"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45981","Test add new product","UI Regression Suite","2026-08-21","broken","2026-08-21","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","53532","Test add new product","UI Regression Suite","2026-08-21","broken","2026-08-21","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","6427","API: Verify create order successfully","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","950","API: Verify Search product by keyword","API Regression Suite","2026-08-21","failed","2026-08-21","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","978","API: Verify get all products and pagination","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","921","API: Verify User can get Address list ","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2528","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","3878","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","971","Test Login via API","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2516","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","5125","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","8281","Verify Search functionality","UI Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","9169","Verify login functionality using ENTER key","UI Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","7041","testLoginFlows","UI Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4092","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","7632","Verify login fail with invalid credentials","UI Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3513","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","9454","testLoginFlows","UI Regression Suite","2026-08-21","passed","2026-08-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
