"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2064","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","705","Test Register User via API","API Regression Suite","2026-09-14","failed","2026-09-14","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","4390","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-14","failed","2026-09-14","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6720","Verify login fail with invalid credentials","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","6425","testLoginFlows","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4940","Verify Forgot Password Link","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","2328","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","3111","API: Verify User can delete all shipping address","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","45409","Test add new product","UI Regression Suite","2026-09-14","broken","2026-09-14","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9745","Test Login Flow","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3154","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","3804","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","832","API: Verify Search product by keyword","API Regression Suite","2026-09-14","failed","2026-09-14","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2997","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","4673","API: Verify Filter product by Price range","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","19720","Verify Product details in Cart Page","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","16884","testLoginFlows","UI Regression Suite","2026-09-14","failed","2026-09-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5768","API: Verify create order successfully","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","1730","API: Verify Product detail consistency","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","9021","testLoginFlows","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","61630","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8426","Test Login Flow","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","52879","Test add new product","UI Regression Suite","2026-09-14","broken","2026-09-14","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8279","Verify login functionality using ENTER key","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","5428","testLoginFlows","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6687","testLoginFlows","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","742","API: Verify User can get Address list ","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10468","Verify User can add a product to the cart","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","4332","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","9200","Test Login Flow","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","825","API: Verify get all products and pagination","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","30272","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-14","broken","2026-09-14","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9976","Test Login Flow","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45935","Test add new product","UI Regression Suite","2026-09-14","broken","2026-09-14","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","836","Test Login via API","API Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","8076","Verify Search functionality","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","14857","Test Login Flow","UI Regression Suite","2026-09-14","passed","2026-09-14","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
