"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5064","API: Verify create order successfully","API Regression Suite","2026-08-15","failed","2026-08-15","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","779","API: Verify Filter product by Price range","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","706","API: Verify Search product by keyword","API Regression Suite","2026-08-15","failed","2026-08-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2972","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","9838","Test Login Flow","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6827","testLoginFlows","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4993","Verify Forgot Password Link","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","824","Test Login via API","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","6782","Verify login fail with invalid credentials","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","11707","Test Login Flow","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5308","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-15","failed","2026-08-15","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5566","Test Register User via API","API Regression Suite","2026-08-15","failed","2026-08-15","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","2868","API: Verify User can delete all shipping address","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","3010","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-15","failed","2026-08-15","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","3390","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2166","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","10026","Test Login Flow","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30481","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-15","broken","2026-08-15","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","63198","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8568","testLoginFlows","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10716","Verify User can add a product to the cart","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","8133","Verify login functionality using ENTER key","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","17035","testLoginFlows","UI Regression Suite","2026-08-15","failed","2026-08-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6633","testLoginFlows","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8567","Test Login Flow","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5469","testLoginFlows","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45101","Test add new product","UI Regression Suite","2026-08-15","broken","2026-08-15","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45582","Test add new product","UI Regression Suite","2026-08-15","broken","2026-08-15","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9718","Test Login Flow","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","12846","Verify Product details in Cart Page","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","728","API: Verify get all products and pagination","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","726","API: Verify User can get Address list ","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7563","Verify Search functionality","UI Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","52143","Test add new product","UI Regression Suite","2026-08-15","broken","2026-08-15","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4567","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-15","failed","2026-08-15","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3695","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-15","failed","2026-08-15","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","1514","API: Verify Product detail consistency","API Regression Suite","2026-08-15","passed","2026-08-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
