"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7484","testLoginFlows","UI Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2807","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","1981","API: Verify Product detail consistency","API Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6765","API: Verify create order successfully","API Regression Suite","2026-08-24","failed","2026-08-24","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4524","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2744","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","11779","Test Login Flow","UI Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","46518","Test add new product","UI Regression Suite","2026-08-24","broken","2026-08-24","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3627","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","13470","Test Login Flow","UI Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9693","Test Register User via API","API Regression Suite","2026-08-24","failed","2026-08-24","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","1001","Test Login via API","API Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","9036","Verify Search functionality","UI Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","31699","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-24","broken","2026-08-24","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10636","Test Login Flow","UI Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1015","API: Verify User can get Address list ","API Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","1007","API: Verify get all products and pagination","API Regression Suite","2026-08-24","passed","2026-08-24","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
