"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7388","testLoginFlows","UI Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2600","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","11463","Test Login Flow","UI Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","985","API: Verify Filter product by Price range","API Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","996","API: Verify get all products and pagination","API Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","14045","Verify Product details in Cart Page","UI Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","46474","Test add new product","UI Regression Suite","2026-08-23","broken","2026-08-23","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","11402","Test Login Flow","UI Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","46408","Test add new product","UI Regression Suite","2026-08-23","broken","2026-08-23","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","12921","Test Login Flow","UI Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","17676","testLoginFlows","UI Regression Suite","2026-08-23","failed","2026-08-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1844","API: Verify Product detail consistency","API Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","46972","Test add new product","UI Regression Suite","2026-08-23","broken","2026-08-23","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1001","Test Login via API","API Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","7006","testLoginFlows","UI Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7770","Verify login fail with invalid credentials","UI Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","6598","API: Verify create order successfully","API Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4397","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-23","failed","2026-08-23","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","925","API: Verify Search product by keyword","API Regression Suite","2026-08-23","failed","2026-08-23","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","5837","Test Register User via API","API Regression Suite","2026-08-23","failed","2026-08-23","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5394","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","865","API: Verify User can get Address list ","API Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10553","Test Login Flow","UI Regression Suite","2026-08-23","passed","2026-08-23","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
