"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57760","DDT: Checkout with multiple data sets","High Speed Suite","Sun Jan 11 18:06:01 UTC 2026","passed","Sun Jan 11 18:06:59 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","6827","testLoginFlows","High Speed Suite","Sun Jan 11 18:05:30 UTC 2026","passed","Sun Jan 11 18:05:37 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","9101","Positive test case","High Speed Suite","Sun Jan 11 18:05:05 UTC 2026","passed","Sun Jan 11 18:05:15 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","12","Positive test case","High Speed Suite","Sun Jan 11 18:04:28 UTC 2026","skipped","Sun Jan 11 18:04:28 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6803","Verify login functionality using ENTER key","High Speed Suite","Sun Jan 11 18:06:03 UTC 2026","passed","Sun Jan 11 18:06:10 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","5029","Verify Forgot Password Link","High Speed Suite","Sun Jan 11 18:05:50 UTC 2026","passed","Sun Jan 11 18:05:55 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","28450","Test add new product","High Speed Suite","Sun Jan 11 18:07:06 UTC 2026","passed","Sun Jan 11 18:07:35 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","10039","Positive test case","High Speed Suite","Sun Jan 11 18:04:55 UTC 2026","passed","Sun Jan 11 18:05:05 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","16013","Positive test case","High Speed Suite","Sun Jan 11 18:04:29 UTC 2026","passed","Sun Jan 11 18:04:45 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7176","testLoginFlows","High Speed Suite","Sun Jan 11 18:05:23 UTC 2026","passed","Sun Jan 11 18:05:30 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","9582","Positive test case","High Speed Suite","Sun Jan 11 18:04:45 UTC 2026","passed","Sun Jan 11 18:04:55 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7433","testLoginFlows","High Speed Suite","Sun Jan 11 18:05:15 UTC 2026","passed","Sun Jan 11 18:05:22 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","55977","E2E: Guest User -> Cart -> Force Login -> Checkout -> Order Success","High Speed Suite","Sun Jan 11 18:06:59 UTC 2026","passed","Sun Jan 11 18:07:55 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testGuestCheckoutWithLoginRedirect"
"","26748","Test add new product","High Speed Suite","Sun Jan 11 18:06:39 UTC 2026","passed","Sun Jan 11 18:07:06 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","56767","DDT: Checkout with multiple data sets","High Speed Suite","Sun Jan 11 18:05:04 UTC 2026","passed","Sun Jan 11 18:06:01 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","6968","Verify login fail with invalid credentials","High Speed Suite","Sun Jan 11 18:05:56 UTC 2026","passed","Sun Jan 11 18:06:03 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","6408","testLoginFlows","High Speed Suite","Sun Jan 11 18:05:37 UTC 2026","passed","Sun Jan 11 18:05:44 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","5592","testLoginFlows","High Speed Suite","Sun Jan 11 18:05:44 UTC 2026","passed","Sun Jan 11 18:05:50 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","28886","Test add new product","High Speed Suite","Sun Jan 11 18:06:10 UTC 2026","passed","Sun Jan 11 18:06:39 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","9751","Verify User can add a product to the cart","High Speed Suite","Sun Jan 11 18:04:41 UTC 2026","passed","Sun Jan 11 18:04:51 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","12464","Verify Product details in Cart Page","High Speed Suite","Sun Jan 11 18:04:51 UTC 2026","passed","Sun Jan 11 18:05:03 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","12040","Verify Search functionality","High Speed Suite","Sun Jan 11 18:04:28 UTC 2026","passed","Sun Jan 11 18:04:40 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
