"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","869","Test Login via API","API Regression Suite","Fri May 22 03:37:20 UTC 2026","passed","Fri May 22 03:37:21 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3271","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri May 22 03:37:16 UTC 2026","passed","Fri May 22 03:37:19 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","10516","Test Login Flow","UI Regression Suite","Fri May 22 03:38:32 UTC 2026","passed","Fri May 22 03:38:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","919","API: Verify get all products and pagination","API Regression Suite","Fri May 22 03:36:55 UTC 2026","passed","Fri May 22 03:36:56 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","7882","Verify login functionality using ENTER key","UI Regression Suite","Fri May 22 03:40:25 UTC 2026","passed","Fri May 22 03:40:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","45755","Test add new product","UI Regression Suite","Fri May 22 03:39:18 UTC 2026","broken","Fri May 22 03:40:04 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3354","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Fri May 22 03:37:00 UTC 2026","passed","Fri May 22 03:37:03 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","5851","testLoginFlows","UI Regression Suite","Fri May 22 03:40:05 UTC 2026","passed","Fri May 22 03:40:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","779","API: Verify User can get Address list ","API Regression Suite","Fri May 22 03:37:30 UTC 2026","passed","Fri May 22 03:37:31 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","6921","testLoginFlows","UI Regression Suite","Fri May 22 03:39:57 UTC 2026","passed","Fri May 22 03:40:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8204","Verify Search functionality","UI Regression Suite","Fri May 22 03:37:51 UTC 2026","passed","Fri May 22 03:37:59 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","31126","DDT: Checkout with multiple data sets","UI Regression Suite","Fri May 22 03:38:51 UTC 2026","broken","Fri May 22 03:39:22 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9700","Test Login Flow","UI Regression Suite","Fri May 22 03:38:43 UTC 2026","passed","Fri May 22 03:38:52 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10981","Verify User can add a product to the cart","UI Regression Suite","Fri May 22 03:39:07 UTC 2026","passed","Fri May 22 03:39:18 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","942","API: Verify Filter product by Price range","API Regression Suite","Fri May 22 03:36:54 UTC 2026","passed","Fri May 22 03:36:55 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","4094","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri May 22 03:37:10 UTC 2026","failed","Fri May 22 03:37:14 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","17265","testLoginFlows","UI Regression Suite","Fri May 22 03:39:40 UTC 2026","failed","Fri May 22 03:39:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4047","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Fri May 22 03:37:31 UTC 2026","passed","Fri May 22 03:37:35 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","4954","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri May 22 03:37:04 UTC 2026","passed","Fri May 22 03:37:09 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1729","API: Verify Product detail consistency","API Regression Suite","Fri May 22 03:36:56 UTC 2026","passed","Fri May 22 03:36:58 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","870","Test Register User via API","API Regression Suite","Fri May 22 03:37:19 UTC 2026","failed","Fri May 22 03:37:20 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","8125","Verify login fail with invalid credentials","UI Regression Suite","Fri May 22 03:40:17 UTC 2026","passed","Fri May 22 03:40:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
