"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10973","Test Login Flow","UI Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5244","Verify Forgot Password Link","UI Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7030","testLoginFlows","UI Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","46218","Test add new product","UI Regression Suite","2026-09-21","broken","2026-09-21","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","820","API: Verify User can get Address list ","API Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10300","Test Login Flow","UI Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5163","API: Verify Filter product by Price range","API Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","14606","Verify Product details in Cart Page","UI Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","7542","Verify login fail with invalid credentials","UI Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","5906","testLoginFlows","UI Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3237","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-21","passed","2026-09-21","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","31673","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-21","broken","2026-09-21","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","46828","Test add new product","UI Regression Suite","2026-09-21","broken","2026-09-21","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","17273","testLoginFlows","UI Regression Suite","2026-09-21","failed","2026-09-21","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
