"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6831","Verify Search functionality","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","12694","Verify Product details in Cart Page","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6429","testLoginFlows","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","16412","testLoginFlows","UI Regression Suite","2026-08-16","failed","2026-08-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2655","API: Verify User can delete all shipping address","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","9534","Test Login Flow","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45269","Test add new product","UI Regression Suite","2026-08-16","broken","2026-08-16","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9758","Test Login Flow","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","760","API: Verify Filter product by Price range","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","45940","Test add new product","UI Regression Suite","2026-08-16","broken","2026-08-16","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3340","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","753","Test Login via API","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3429","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-16","failed","2026-08-16","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","10727","Verify User can add a product to the cart","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5265","testLoginFlows","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","644","API: Verify User can get Address list ","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","61309","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","5251","API: Verify create order successfully","API Regression Suite","2026-08-16","failed","2026-08-16","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","5066","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-16","failed","2026-08-16","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","2140","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","1425","API: Verify Product detail consistency","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","11566","Test Login Flow","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2568","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","736","API: Verify Search product by keyword","API Regression Suite","2026-08-16","failed","2026-08-16","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","9620","Test Login Flow","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","727","API: Verify get all products and pagination","API Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","8760","testLoginFlows","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3526","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-16","failed","2026-08-16","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","3022","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-16","failed","2026-08-16","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","8091","Verify login functionality using ENTER key","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","6989","Verify login fail with invalid credentials","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","4765","Verify Forgot Password Link","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","6232","testLoginFlows","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4564","Test Register User via API","API Regression Suite","2026-08-16","failed","2026-08-16","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","51972","Test add new product","UI Regression Suite","2026-08-16","broken","2026-08-16","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","29780","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-16","broken","2026-08-16","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8670","Test Login Flow","UI Regression Suite","2026-08-16","passed","2026-08-16","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
