"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","910","API: Verify get all products and pagination","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","1705","API: Verify Product detail consistency","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","59963","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","12412","Test Login Flow","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3785","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","5579","API: Verify create order successfully","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","5237","Verify Forgot Password Link","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","6766","Verify login fail with invalid credentials","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","6733","testLoginFlows","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45807","Test add new product","UI Regression Suite","2026-06-25","broken","2026-06-25","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","30027","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-25","broken","2026-06-25","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2993","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","13352","Verify Product details in Cart Page","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","6836","testLoginFlows","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1171","Test Register User via API","API Regression Suite","2026-06-25","failed","2026-06-25","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","814","Test Login via API","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","4563","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","5775","testLoginFlows","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10981","Test Login Flow","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","45944","Test add new product","UI Regression Suite","2026-06-25","broken","2026-06-25","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8282","testLoginFlows","UI Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3087","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","745","API: Verify User can get Address list ","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2310","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-25","passed","2026-06-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
