"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7365","Verify login fail with invalid credentials","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","10217","Test Login Flow","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11343","Test Login Flow","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","66045","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","17508","testLoginFlows","UI Regression Suite","2026-08-09","failed","2026-08-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9066","Verify Search functionality","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","3479","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","12159","Test Login Flow","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6141","testLoginFlows","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11595","Test Login Flow","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","46912","Test add new product","UI Regression Suite","2026-08-09","broken","2026-08-09","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7377","testLoginFlows","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","32183","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-09","broken","2026-08-09","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9633","Test Login Flow","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2597","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","1011","API: Verify get all products and pagination","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","5576","Verify Forgot Password Link","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7849","API: Verify create order successfully","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","874","API: Verify User can get Address list ","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","3742","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","1926","API: Verify Product detail consistency","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","7454","testLoginFlows","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","947","Test Login via API","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","926","API: Verify Search product by keyword","API Regression Suite","2026-08-09","failed","2026-08-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","10900","Verify User can add a product to the cart","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","4136","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","10723","testLoginFlows","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","861","Test Register User via API","API Regression Suite","2026-08-09","failed","2026-08-09","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","9022","Verify login functionality using ENTER key","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3426","API: Verify User can delete all shipping address","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","2753","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","4588","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-09","failed","2026-08-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","46630","Test add new product","UI Regression Suite","2026-08-09","broken","2026-08-09","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","46891","Test add new product","UI Regression Suite","2026-08-09","broken","2026-08-09","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5378","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1013","API: Verify Filter product by Price range","API Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","14704","Verify Product details in Cart Page","UI Regression Suite","2026-08-09","passed","2026-08-09","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
