"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10732","Test Login Flow","High Speed Suite","Mon Jan 26 12:26:13 UTC 2026","passed","Mon Jan 26 12:26:24 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","11155","Test Login Flow","High Speed Suite","Mon Jan 26 12:25:51 UTC 2026","passed","Mon Jan 26 12:26:02 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","6018","testLoginFlows","High Speed Suite","Mon Jan 26 12:27:07 UTC 2026","passed","Mon Jan 26 12:27:13 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","12751","Verify Product details in Cart Page","High Speed Suite","Mon Jan 26 12:25:46 UTC 2026","passed","Mon Jan 26 12:25:59 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","23956","Test add new product","High Speed Suite","Mon Jan 26 12:27:21 UTC 2026","passed","Mon Jan 26 12:27:45 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","10576","Test Login Flow","High Speed Suite","Mon Jan 26 12:26:24 UTC 2026","passed","Mon Jan 26 12:26:35 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","2","DDT: Checkout with multiple data sets","High Speed Suite","Mon Jan 26 12:25:29 UTC 2026","unknown","Mon Jan 26 12:25:29 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","7185","testLoginFlows","High Speed Suite","Mon Jan 26 12:26:43 UTC 2026","passed","Mon Jan 26 12:26:51 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","50473","Test add new product","High Speed Suite","Mon Jan 26 12:26:30 UTC 2026","broken","Mon Jan 26 12:27:21 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","7991","Verify Search functionality","High Speed Suite","Mon Jan 26 12:25:38 UTC 2026","passed","Mon Jan 26 12:25:46 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","7038","testLoginFlows","High Speed Suite","Mon Jan 26 12:26:51 UTC 2026","passed","Mon Jan 26 12:26:58 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","7834","Verify login functionality using ENTER key","High Speed Suite","Mon Jan 26 12:27:27 UTC 2026","passed","Mon Jan 26 12:27:35 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","7732","testLoginFlows","High Speed Suite","Mon Jan 26 12:26:35 UTC 2026","passed","Mon Jan 26 12:26:43 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","7699","Verify login fail with invalid credentials","High Speed Suite","Mon Jan 26 12:27:19 UTC 2026","passed","Mon Jan 26 12:27:27 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","7799","testLoginFlows","High Speed Suite","Mon Jan 26 12:26:58 UTC 2026","passed","Mon Jan 26 12:27:06 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","11970","Verify User can add a product to the cart","High Speed Suite","Mon Jan 26 12:25:38 UTC 2026","passed","Mon Jan 26 12:25:50 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","10186","Test Login Flow","High Speed Suite","Mon Jan 26 12:26:03 UTC 2026","passed","Mon Jan 26 12:26:13 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5589","Verify Forgot Password Link","High Speed Suite","Mon Jan 26 12:27:13 UTC 2026","passed","Mon Jan 26 12:27:19 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","3","Test Login Flow","High Speed Suite","Mon Jan 26 12:25:51 UTC 2026","skipped","Mon Jan 26 12:25:51 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","30403","Test add new product","High Speed Suite","Mon Jan 26 12:26:00 UTC 2026","passed","Mon Jan 26 12:26:30 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
