"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5559","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","12153","Test Login Flow","UI Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5179","API: Verify Filter product by Price range","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","9023","Verify login functionality using ENTER key","UI Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3824","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","1023","Test Login via API","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","47252","Test add new product","UI Regression Suite","2026-07-09","broken","2026-07-09","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10799","Test Login Flow","UI Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","927","API: Verify Search product by keyword","API Regression Suite","2026-07-09","failed","2026-07-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2067","API: Verify Product detail consistency","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6855","API: Verify create order successfully","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","3717","API: Verify User can delete all shipping address","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","7124","testLoginFlows","UI Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","838","API: Verify User can get Address list ","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","17621","testLoginFlows","UI Regression Suite","2026-07-09","failed","2026-07-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11755","Test Login Flow","UI Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","994","API: Verify get all products and pagination","API Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","8375","Verify Search functionality","UI Regression Suite","2026-07-09","passed","2026-07-09","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
