"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8836","testLoginFlows","UI Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8317","Verify Search functionality","UI Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","61253","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3418","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","1895","API: Verify Product detail consistency","API Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","45963","Test add new product","UI Regression Suite","2026-06-29","broken","2026-06-29","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4256","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-29","failed","2026-06-29","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5532","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","46215","Test add new product","UI Regression Suite","2026-06-29","broken","2026-06-29","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3616","API: Verify User can delete all shipping address","API Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","11462","Verify User can add a product to the cart","UI Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5493","Verify Forgot Password Link","UI Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7337","Verify login fail with invalid credentials","UI Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","6063","testLoginFlows","UI Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3511","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-29","passed","2026-06-29","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
