"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2541","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","5973","API: Verify create order successfully","API Regression Suite","2026-08-19","failed","2026-08-19","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4137","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","11098","Verify User can add a product to the cart","UI Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","13211","Verify Product details in Cart Page","UI Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","5731","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-19","failed","2026-08-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","62352","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","3337","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","10360","Test Login Flow","UI Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5931","testLoginFlows","UI Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11086","Test Login Flow","UI Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","46004","Test add new product","UI Regression Suite","2026-08-19","broken","2026-08-19","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","944","API: Verify Filter product by Price range","API Regression Suite","2026-08-19","passed","2026-08-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","5313","Test Register User via API","API Regression Suite","2026-08-19","failed","2026-08-19","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
