"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1272","Test Login via API","API Regression Suite","Sat Mar 07 01:56:16 UTC 2026","passed","Sat Mar 07 01:56:17 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","9092","Test Login Flow","UI Regression Suite","Sat Mar 07 01:57:51 UTC 2026","passed","Sat Mar 07 01:58:00 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8411","Verify login fail with invalid credentials","UI Regression Suite","Sat Mar 07 01:59:55 UTC 2026","passed","Sat Mar 07 02:00:04 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3495","API: Verify User can delete all shipping address","API Regression Suite","Sat Mar 07 01:55:53 UTC 2026","passed","Sat Mar 07 01:55:56 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","9918","Test Login Flow","UI Regression Suite","Sat Mar 07 01:57:29 UTC 2026","passed","Sat Mar 07 01:57:39 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","958","API: Verify Search product by keyword","API Regression Suite","Sat Mar 07 01:56:22 UTC 2026","passed","Sat Mar 07 01:56:23 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7265","API: Verify create order successfully","API Regression Suite","Sat Mar 07 01:56:07 UTC 2026","passed","Sat Mar 07 01:56:14 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4344","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat Mar 07 01:56:24 UTC 2026","passed","Sat Mar 07 01:56:29 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","3888","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sat Mar 07 01:55:56 UTC 2026","passed","Sat Mar 07 01:56:00 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","26790","Verify Product details in Cart Page","UI Regression Suite","Sat Mar 07 01:57:02 UTC 2026","passed","Sat Mar 07 01:57:29 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","11114","Test Login Flow","UI Regression Suite","Sat Mar 07 01:57:40 UTC 2026","passed","Sat Mar 07 01:57:51 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7720","testLoginFlows","UI Regression Suite","Sat Mar 07 01:59:20 UTC 2026","passed","Sat Mar 07 01:59:27 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9479","Verify login functionality using ENTER key","UI Regression Suite","Sat Mar 07 02:00:04 UTC 2026","passed","Sat Mar 07 02:00:14 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","6824","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sat Mar 07 01:56:30 UTC 2026","passed","Sat Mar 07 01:56:36 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1279","API: Verify get all products and pagination","API Regression Suite","Sat Mar 07 01:56:18 UTC 2026","passed","Sat Mar 07 01:56:19 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","5895","testLoginFlows","UI Regression Suite","Sat Mar 07 01:59:43 UTC 2026","passed","Sat Mar 07 01:59:49 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9666","Verify Search functionality","UI Regression Suite","Sat Mar 07 01:58:01 UTC 2026","passed","Sat Mar 07 01:58:10 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","67988","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Mar 07 01:57:29 UTC 2026","passed","Sat Mar 07 01:58:37 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2234","API: Verify Product detail consistency","API Regression Suite","Sat Mar 07 01:56:19 UTC 2026","passed","Sat Mar 07 01:56:22 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5236","Verify Forgot Password Link","UI Regression Suite","Sat Mar 07 01:59:50 UTC 2026","passed","Sat Mar 07 01:59:55 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","8891","testLoginFlows","UI Regression Suite","Sat Mar 07 01:59:10 UTC 2026","passed","Sat Mar 07 01:59:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7083","testLoginFlows","UI Regression Suite","Sat Mar 07 01:59:36 UTC 2026","passed","Sat Mar 07 01:59:43 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","16748","Verify User can add a product to the cart","UI Regression Suite","Sat Mar 07 01:58:11 UTC 2026","passed","Sat Mar 07 01:58:27 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","840","API: Verify User can get Address list ","API Regression Suite","Sat Mar 07 01:56:00 UTC 2026","passed","Sat Mar 07 01:56:01 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
