"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1874","API: Verify Product detail consistency","API Regression Suite","Tue Apr 21 02:34:09 UTC 2026","passed","Tue Apr 21 02:34:11 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","11455","Verify User can add a product to the cart","UI Regression Suite","Tue Apr 21 02:36:21 UTC 2026","passed","Tue Apr 21 02:36:32 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","9793","Test Login Flow","UI Regression Suite","Tue Apr 21 02:35:56 UTC 2026","passed","Tue Apr 21 02:36:05 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7522","testLoginFlows","UI Regression Suite","Tue Apr 21 02:37:01 UTC 2026","passed","Tue Apr 21 02:37:08 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6777","API: Verify create order successfully","API Regression Suite","Tue Apr 21 02:34:13 UTC 2026","passed","Tue Apr 21 02:34:20 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","949","Test Login via API","API Regression Suite","Tue Apr 21 02:34:06 UTC 2026","passed","Tue Apr 21 02:34:07 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","6114","testLoginFlows","UI Regression Suite","Tue Apr 21 02:37:34 UTC 2026","passed","Tue Apr 21 02:37:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11280","Test Login Flow","UI Regression Suite","Tue Apr 21 02:35:22 UTC 2026","passed","Tue Apr 21 02:35:33 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4996","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Tue Apr 21 02:34:26 UTC 2026","passed","Tue Apr 21 02:34:31 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","790","API: Verify User can get Address list ","API Regression Suite","Tue Apr 21 02:34:50 UTC 2026","passed","Tue Apr 21 02:34:51 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","1062","API: Verify Filter product by Price range","API Regression Suite","Tue Apr 21 02:34:07 UTC 2026","passed","Tue Apr 21 02:34:08 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3235","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Tue Apr 21 02:34:47 UTC 2026","passed","Tue Apr 21 02:34:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","908","API: Verify Search product by keyword","API Regression Suite","Tue Apr 21 02:34:11 UTC 2026","failed","Tue Apr 21 02:34:11 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","14794","Verify Product details in Cart Page","UI Regression Suite","Tue Apr 21 02:36:06 UTC 2026","passed","Tue Apr 21 02:36:20 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
