"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10883","Test Login Flow","UI Regression Suite","Fri May 08 02:53:22 UTC 2026","passed","Fri May 08 02:53:33 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4379","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Fri May 08 02:52:46 UTC 2026","passed","Fri May 08 02:52:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","5396","Verify Forgot Password Link","UI Regression Suite","Fri May 08 02:55:32 UTC 2026","passed","Fri May 08 02:55:37 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","32370","DDT: Checkout with multiple data sets","UI Regression Suite","Fri May 08 02:54:10 UTC 2026","broken","Fri May 08 02:54:42 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2695","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri May 08 02:52:32 UTC 2026","failed","Fri May 08 02:52:35 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","7988","testLoginFlows","UI Regression Suite","Fri May 08 02:54:52 UTC 2026","passed","Fri May 08 02:55:00 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","46178","Test add new product","UI Regression Suite","Fri May 08 02:55:57 UTC 2026","broken","Fri May 08 02:56:43 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8526","testLoginFlows","UI Regression Suite","Fri May 08 02:54:43 UTC 2026","passed","Fri May 08 02:54:51 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4829","API: Verify create order successfully","API Regression Suite","Fri May 08 02:52:14 UTC 2026","failed","Fri May 08 02:52:18 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","2639","API: Verify User can add new shipping address via API","API Regression Suite","Fri May 08 02:52:36 UTC 2026","passed","Fri May 08 02:52:38 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","14731","Verify Product details in Cart Page","UI Regression Suite","Fri May 08 02:53:56 UTC 2026","passed","Fri May 08 02:54:11 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","966","API: Verify Search product by keyword","API Regression Suite","Fri May 08 02:52:11 UTC 2026","failed","Fri May 08 02:52:12 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2705","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri May 08 02:52:23 UTC 2026","failed","Fri May 08 02:52:26 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1123","API: Verify Filter product by Price range","API Regression Suite","Fri May 08 02:52:07 UTC 2026","passed","Fri May 08 02:52:08 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
